school,srs,sos,tm_pts,opp_pts,mp,fga,fg_pct,tpa,tp_pct,fta,ft_pct,orb,trb,ast,stl,blk,to,pf,opp_mp,opp_fga,opp_fg_pct,opp_tpa,opp_tp_pct,opp_fta,opp_ft_pct,opp_orb,opp_trb,opp_ast,opp_stl,opp_blk,opp_to,opp_pf,pace,ortg,ftr,tpar,ts_pct,trb_pct,ast_pct,stl_pct,blk_pct,efg_pct,to_pct,orb_pct,ft_fga,opp_pace,opp_ortg,opp_ftr,opp_tpar,opp_ts_pct,opp_trb_pct,opp_ast_pct,opp_stl_pct,opp_blk_pct,opp_efg_pct,opp_to_pct,opp_orb_pct,opp_ft_fga,year,rec,arec
Howard,-22.41,-7.62,69.64516129032258,81.70967741935483,40.483870967741936,58.806451612903224,0.419,22.0,0.345,18.580645161290324,0.691,9.806451612903226,32.935483870967744,13.32258064516129,5.67741935483871,3.4193548387096775,14.612903225806452,18.258064516129032,40.483870967741936,62.12903225806452,0.47100000000000003,23.483870967741936,0.35700000000000004,21.580645161290324,0.6829999999999999,13.129032258064516,40.38709677419355,17.838709677419356,6.161290322580645,2.5483870967741935,13.838709677419354,17.225806451612904,71.9,95.7,0.316,0.374,0.515,44.9,54.1,7.8,8.8,0.483,17.8,26.5,0.218,71.9,112.3,0.34700000000000003,0.37799999999999995,0.564,55.1,60.9,8.5,6.9,0.539,16.1,36.2,0.237,2019,0.0967741935483871,0.06666666666666667
Idaho State,-8.86,-1.53,69.96551724137932,73.65517241379311,40.51724137931034,55.275862068965516,0.457,18.413793103448278,0.345,19.79310344827586,0.657,9.793103448275861,32.62068965517241,11.655172413793103,4.655172413793103,2.413793103448276,13.586206896551724,15.413793103448276,40.51724137931034,58.48275862068966,0.488,16.137931034482758,0.32299999999999995,15.172413793103448,0.752,8.586206896551724,31.75862068965517,11.862068965517242,6.0344827586206895,3.2413793103448274,11.448275862068966,18.862068965517242,67.6,102.1,0.358,0.33299999999999996,0.541,50.7,46.1,6.8,5.7,0.515,17.4,29.7,0.235,67.6,107.5,0.259,0.276,0.561,49.3,41.6,8.8,8.8,0.532,14.8,27.3,0.195,2019,0.2413793103448276,0.1875
Idaho,-12.34,-2.24,65.06451612903226,72.70967741935483,40.16129032258065,55.67741935483871,0.441,14.419354838709678,0.336,16.516129032258064,0.674,8.161290322580646,33.83870967741935,12.193548387096774,5.612903225806452,2.225806451612903,14.225806451612904,17.129032258064516,40.16129032258065,59.67741935483871,0.45,23.29032258064516,0.327,16.483870967741936,0.6890000000000001,9.129032258064516,34.41935483870968,14.225806451612904,7.0,2.935483870967742,11.193548387096774,16.580645161290324,69.3,93.5,0.297,0.259,0.512,49.6,49.7,8.1,6.1,0.484,18.3,24.4,0.2,69.3,104.5,0.276,0.39,0.539,50.4,52.9,10.1,7.1,0.514,14.2,26.2,0.19,2019,0.25806451612903225,0.14285714285714285
Illinois-Chicago,-4.31,-4.12,69.0,69.0909090909091,40.15151515151515,56.63636363636363,0.442,21.696969696969695,0.342,16.696969696969695,0.6859999999999999,9.424242424242424,37.15151515151515,14.393939393939394,5.787878787878788,4.393939393939394,15.606060606060606,19.21212121212121,40.15151515151515,59.27272727272727,0.406,22.727272727272727,0.292,21.181818181818183,0.677,11.121212121212121,35.93939393939394,13.666666666666666,6.606060606060606,2.787878787878788,12.545454545454545,16.575757575757574,70.5,97.5,0.295,0.38299999999999995,0.534,50.8,57.4,8.2,12.0,0.508,19.5,27.5,0.20199999999999999,70.5,97.6,0.35700000000000004,0.38299999999999995,0.498,49.2,56.8,9.3,8.0,0.462,15.3,28.6,0.242,2019,0.5151515151515151,0.35714285714285715
Illinois State,-2.71,1.96,66.12903225806451,70.03225806451613,40.16129032258065,56.29032258064516,0.424,23.419354838709676,0.355,14.161290322580646,0.711,8.870967741935484,33.45161290322581,12.03225806451613,5.774193548387097,2.4838709677419355,14.387096774193548,17.06451612903226,40.16129032258065,56.25806451612903,0.444,22.096774193548388,0.337,17.387096774193548,0.7240000000000001,9.161290322580646,34.96774193548387,13.32258064516129,6.645161290322581,2.6774193548387095,13.451612903225806,15.387096774193548,68.4,96.3,0.252,0.41600000000000004,0.525,48.9,50.4,8.4,7.3,0.498,18.6,25.6,0.179,68.4,102.0,0.309,0.39299999999999996,0.5429999999999999,51.1,53.3,9.7,8.1,0.511,17.3,27.2,0.22399999999999998,2019,0.3225806451612903,0.08333333333333333
Illinois,15.3,9.87,72.2258064516129,65.29032258064517,40.16129032258065,59.064516129032256,0.44299999999999995,18.258064516129032,0.309,19.580645161290324,0.728,12.67741935483871,39.483870967741936,13.258064516129032,4.870967741935484,2.870967741935484,12.096774193548388,16.032258064516128,40.16129032258065,58.87096774193548,0.415,19.419354838709676,0.332,13.741935483870968,0.723,9.193548387096774,31.967741935483872,11.32258064516129,5.774193548387097,3.225806451612903,11.580645161290322,18.612903225806452,67.5,106.6,0.332,0.309,0.528,55.3,50.7,7.2,7.3,0.491,15.0,35.8,0.24100000000000002,67.5,96.3,0.233,0.33,0.499,44.7,46.3,8.5,7.9,0.47,15.0,25.5,0.16899999999999998,2019,0.6774193548387096,0.5
Incarnate Word,-18.61,-6.89,66.12903225806451,73.93548387096774,40.645161290322584,56.16129032258065,0.41700000000000004,20.096774193548388,0.3,18.0,0.737,9.612903225806452,32.25806451612903,12.32258064516129,7.225806451612903,2.5806451612903225,15.290322580645162,18.870967741935484,40.645161290322584,57.516129032258064,0.455,20.129032258064516,0.34299999999999997,19.419354838709676,0.754,10.903225806451612,36.16129032258065,15.35483870967742,6.645161290322581,3.6451612903225805,14.451612903225806,17.032258064516128,69.2,94.0,0.321,0.358,0.511,47.1,52.6,10.3,6.9,0.47100000000000003,19.1,27.6,0.23600000000000002,69.2,105.1,0.33799999999999997,0.35,0.5539999999999999,52.9,58.6,9.4,10.1,0.515,17.8,32.5,0.255,2019,0.2903225806451613,0.13333333333333333
Indiana State,3.22,1.81,68.4,66.8,40.166666666666664,53.9,0.452,18.5,0.377,17.733333333333334,0.716,7.566666666666666,31.9,12.566666666666666,5.5,3.4,11.433333333333334,16.966666666666665,40.166666666666664,53.93333333333333,0.447,19.833333333333332,0.319,17.566666666666666,0.698,8.266666666666667,32.9,12.566666666666666,5.1,2.7333333333333334,12.733333333333333,18.1,66.2,102.9,0.32899999999999996,0.34299999999999997,0.5489999999999999,49.2,51.6,8.3,10.0,0.517,15.5,23.5,0.23600000000000002,66.2,100.5,0.326,0.368,0.536,50.8,52.1,7.7,7.7,0.506,17.0,25.4,0.22699999999999998,2019,0.6,0.3333333333333333
Indiana,14.68,10.62,70.87096774193549,66.80645161290323,40.16129032258065,56.74193548387097,0.442,16.70967741935484,0.322,22.548387096774192,0.6809999999999999,11.387096774193548,37.516129032258064,12.612903225806452,5.645161290322581,4.129032258064516,12.67741935483871,17.161290322580644,40.16129032258065,56.096774193548384,0.42200000000000004,21.548387096774192,0.325,18.35483870967742,0.682,8.580645161290322,31.967741935483872,12.096774193548388,6.161290322580645,3.3225806451612905,12.290322580645162,18.93548387096774,68.4,103.2,0.397,0.294,0.525,54.0,50.3,8.2,12.0,0.489,15.8,32.7,0.271,68.4,97.3,0.327,0.384,0.515,46.0,51.2,9.0,8.3,0.484,15.9,24.7,0.223,2019,0.6129032258064516,0.2
Iona,-6.58,-5.36,70.5925925925926,71.81481481481481,40.55555555555556,55.370370370370374,0.441,23.74074074074074,0.33899999999999997,18.074074074074073,0.7559999999999999,8.222222222222221,33.51851851851852,13.666666666666666,7.0,3.7777777777777777,14.148148148148149,18.444444444444443,40.55555555555556,58.44444444444444,0.43200000000000005,23.074074074074073,0.37200000000000005,19.74074074074074,0.647,11.444444444444445,35.22222222222222,14.851851851851851,6.851851851851852,2.814814814814815,13.074074074074074,17.14814814814815,68.7,101.3,0.326,0.429,0.552,48.8,55.9,10.0,10.7,0.514,18.1,25.7,0.247,68.7,103.1,0.33799999999999997,0.395,0.529,51.2,58.9,9.8,8.9,0.505,16.2,31.1,0.21899999999999997,2019,0.4230769230769231,0.3333333333333333
Iowa State,9.06,10.03,72.03225806451613,73.0,40.16129032258065,59.483870967741936,0.43799999999999994,22.516129032258064,0.315,17.225806451612904,0.743,10.129032258064516,34.25806451612903,14.064516129032258,7.516129032258065,4.290322580645161,13.225806451612904,16.06451612903226,40.16129032258065,59.54838709677419,0.451,22.129032258064516,0.36200000000000004,16.451612903225808,0.688,11.193548387096774,36.03225806451613,13.290322580645162,7.258064516129032,2.935483870967742,14.64516129032258,16.516129032258064,70.5,101.8,0.29,0.379,0.532,48.7,54.0,10.6,11.5,0.498,16.3,29.0,0.215,70.5,103.1,0.276,0.37200000000000005,0.542,51.3,49.5,10.3,7.9,0.518,17.9,31.7,0.19,2019,0.3870967741935484,0.0
Iowa,16.06,10.61,77.74193548387096,72.29032258064517,40.0,60.25806451612903,0.451,22.677419354838708,0.34700000000000003,20.741935483870968,0.75,11.483870967741936,37.483870967741936,17.35483870967742,6.161290322580645,3.870967741935484,12.096774193548388,16.0,40.0,61.12903225806452,0.43,24.451612903225808,0.321,16.35483870967742,0.726,10.903225806451612,35.32258064516129,15.451612903225806,6.193548387096774,3.7096774193548385,12.387096774193548,19.0,70.6,110.2,0.344,0.376,0.5539999999999999,51.5,63.9,8.7,10.6,0.516,14.7,32.0,0.258,70.6,102.5,0.268,0.4,0.525,48.5,58.8,8.8,9.9,0.494,15.2,29.5,0.19399999999999998,2019,0.6551724137931034,0.3333333333333333
Purdue-Fort Wayne,-7.42,-3.17,68.90625,70.21875,40.0,58.75,0.431,26.125,0.321,14.78125,0.67,10.25,35.375,12.65625,7.34375,2.75,14.03125,15.5625,40.0,56.625,0.449,23.625,0.341,15.90625,0.7090000000000001,7.75,33.34375,13.5,6.34375,2.9375,13.1875,15.15625,69.6,99.0,0.252,0.445,0.524,51.5,50.0,10.6,8.3,0.502,17.6,28.6,0.16899999999999998,69.6,100.9,0.281,0.41700000000000004,0.547,48.5,53.1,9.1,9.0,0.52,17.0,23.6,0.19899999999999998,2019,0.4375,0.1875
IUPUI,-14.91,-3.41,70.5,80.125,40.3125,60.78125,0.413,23.53125,0.337,19.1875,0.645,11.34375,35.625,13.46875,6.46875,2.46875,13.90625,17.84375,40.3125,62.90625,0.46299999999999997,24.40625,0.36700000000000005,17.8125,0.721,11.625,39.0,16.0,7.125,3.90625,12.6875,17.71875,71.9,97.3,0.316,0.387,0.504,47.7,53.7,8.9,6.4,0.478,16.6,29.3,0.204,71.9,110.6,0.28300000000000003,0.38799999999999996,0.561,52.3,54.9,9.8,10.5,0.535,15.1,32.4,0.204,2019,0.21875,0.17647058823529413
Jackson State,-11.36,-8.39,67.2258064516129,67.90322580645162,40.0,58.16129032258065,0.42200000000000004,17.06451612903226,0.265,20.096774193548388,0.6809999999999999,9.419354838709678,32.32258064516129,11.193548387096774,8.064516129032258,3.6451612903225805,12.96774193548387,19.677419354838708,40.0,53.16129032258065,0.433,17.451612903225808,0.342,22.548387096774192,0.7070000000000001,9.064516129032258,35.354838709677416,11.935483870967742,5.806451612903226,3.225806451612903,16.225806451612904,17.548387096774192,71.1,94.5,0.34600000000000003,0.293,0.496,47.8,45.7,11.3,10.2,0.46,16.1,26.4,0.235,71.1,95.5,0.424,0.32799999999999996,0.532,52.2,51.9,8.2,7.8,0.489,20.3,28.4,0.3,2019,0.45161290322580644,0.3
Jacksonville State,-8.26,-6.33,71.6875,69.3125,40.15625,59.15625,0.446,21.25,0.332,17.1875,0.691,11.0625,36.40625,13.71875,6.3125,2.5625,14.125,15.78125,40.15625,56.625,0.451,21.5625,0.326,16.125,0.6920000000000001,8.375,32.53125,13.6875,6.53125,3.09375,14.15625,16.34375,70.0,102.1,0.29100000000000004,0.359,0.532,52.8,52.0,9.0,7.3,0.506,17.3,31.4,0.201,70.0,98.7,0.285,0.381,0.539,47.2,53.5,9.3,8.2,0.514,18.0,24.8,0.19699999999999998,2019,0.40625,0.26666666666666666
Jacksonville,-6.47,-5.61,66.84375,66.65625,40.46875,56.65625,0.429,20.09375,0.319,17.625,0.67,10.21875,38.03125,11.125,5.03125,2.84375,13.75,15.5625,40.46875,59.1875,0.40399999999999997,23.0,0.3,16.65625,0.713,9.5625,34.375,10.625,6.6875,3.15625,10.75,15.875,67.6,97.7,0.311,0.355,0.514,52.5,45.8,7.4,7.9,0.486,17.5,29.2,0.20800000000000002,67.6,97.4,0.281,0.389,0.49700000000000005,47.5,44.4,9.8,8.6,0.46299999999999997,13.8,25.6,0.201,2019,0.4375,0.4375
James Madison,-9.19,-2.74,71.9,76.53333333333333,40.0,59.56666666666667,0.42,24.033333333333335,0.32,21.733333333333334,0.653,10.1,37.6,12.266666666666667,6.233333333333333,2.9,12.433333333333334,17.433333333333334,40.0,61.666666666666664,0.44299999999999995,25.8,0.35100000000000003,17.6,0.727,9.666666666666666,38.06666666666667,14.333333333333334,5.8,3.4,11.666666666666666,17.866666666666667,72.1,99.7,0.365,0.40299999999999997,0.514,49.7,49.1,8.6,8.1,0.484,15.1,26.2,0.23800000000000002,72.1,106.1,0.285,0.418,0.546,50.3,52.4,8.0,9.6,0.517,14.3,26.0,0.20800000000000002,2019,0.3,0.21428571428571427
Kansas State,8.51,9.45,64.54838709677419,65.48387096774194,40.16129032258065,54.45161290322581,0.415,21.451612903225808,0.314,19.225806451612904,0.6579999999999999,10.35483870967742,32.70967741935484,12.483870967741936,8.64516129032258,2.5161290322580645,14.35483870967742,19.225806451612904,40.16129032258065,51.483870967741936,0.43,20.677419354838708,0.331,20.451612903225808,0.7,9.903225806451612,34.54838709677419,11.67741935483871,7.516129032258065,3.903225806451613,16.483870967741936,17.774193548387096,67.4,95.4,0.353,0.39399999999999996,0.508,48.6,55.3,12.8,8.2,0.47700000000000004,18.4,29.6,0.23199999999999998,67.4,96.8,0.397,0.402,0.535,51.4,52.7,11.1,11.8,0.49700000000000005,21.2,30.7,0.278,2019,0.3225806451612903,0.09090909090909091
Kansas,25.01,11.68,74.58064516129032,60.70967741935484,40.16129032258065,56.70967741935484,0.484,18.64516129032258,0.344,19.870967741935484,0.667,10.741935483870968,38.58064516129032,13.935483870967742,7.645161290322581,4.67741935483871,12.774193548387096,14.64516129032258,40.16129032258065,58.54838709677419,0.377,24.193548387096776,0.305,13.64516129032258,0.674,9.935483870967742,31.967741935483872,11.64516129032258,6.419354838709677,3.5806451612903225,13.129032258064516,16.967741935483872,67.9,109.4,0.35,0.32899999999999996,0.564,54.7,50.8,11.2,13.6,0.541,16.2,32.8,0.23399999999999999,67.9,89.0,0.233,0.413,0.467,45.3,52.8,9.4,9.4,0.44,16.8,26.3,0.157,2019,0.9310344827586207,1.0
Kennesaw State,-22.61,-2.64,55.241379310344826,75.20689655172414,40.0,54.48275862068966,0.354,16.82758620689655,0.248,17.689655172413794,0.7040000000000001,9.655172413793103,32.13793103448276,8.10344827586207,5.0344827586206895,1.9655172413793103,14.724137931034482,16.862068965517242,40.0,57.58620689655172,0.483,21.724137931034484,0.371,17.517241379310345,0.659,10.172413793103448,37.89655172413793,14.448275862068966,6.379310344827586,4.0,12.586206896551724,17.482758620689655,68.1,81.1,0.325,0.309,0.439,45.9,42.0,7.4,5.5,0.39299999999999996,19.0,25.8,0.228,68.1,110.4,0.304,0.377,0.5710000000000001,54.1,52.0,9.4,10.6,0.5529999999999999,16.0,31.2,0.201,2019,0.034482758620689655,0.0
Kent State,3.61,-0.6,76.0,69.83870967741936,40.645161290322584,61.16129032258065,0.451,24.806451612903224,0.341,17.129032258064516,0.7190000000000001,10.774193548387096,36.0,13.67741935483871,6.870967741935484,4.161290322580645,12.548387096774194,18.70967741935484,40.645161290322584,58.41935483870968,0.415,21.451612903225808,0.34,19.451612903225808,0.725,10.806451612903226,35.45161290322581,12.580645161290322,5.193548387096774,2.161290322580645,14.32258064516129,17.419354838709676,70.0,106.8,0.28,0.406,0.5479999999999999,50.4,49.5,9.7,11.3,0.521,15.3,30.4,0.201,70.0,98.2,0.33299999999999996,0.36700000000000005,0.516,49.6,51.9,7.3,5.9,0.47700000000000004,17.5,30.0,0.24100000000000002,2019,0.6129032258064516,0.4166666666666667
Kentucky,15.73,7.41,74.41935483870968,66.09677419354838,40.32258064516129,55.58064516129032,0.461,14.774193548387096,0.34299999999999997,22.677419354838708,0.797,9.67741935483871,36.645161290322584,13.387096774193548,5.225806451612903,4.935483870967742,12.483870967741936,18.322580645161292,40.32258064516129,58.67741935483871,0.39399999999999996,22.483870967741936,0.307,18.806451612903224,0.688,10.741935483870968,32.45161290322581,10.806451612903226,5.0,3.161290322580645,12.0,19.580645161290324,68.5,107.9,0.408,0.266,0.561,53.0,52.2,7.6,13.6,0.507,15.8,30.8,0.325,68.5,95.8,0.321,0.38299999999999995,0.489,47.0,46.7,7.2,7.7,0.45299999999999996,15.1,28.5,0.22,2019,0.8148148148148148,0.8333333333333334
La Salle,-0.21,1.72,68.0,69.93333333333334,40.5,57.266666666666666,0.414,23.8,0.336,18.933333333333334,0.665,10.366666666666667,34.93333333333333,13.033333333333333,8.033333333333333,3.1,14.666666666666666,19.533333333333335,40.5,55.666666666666664,0.429,20.766666666666666,0.3,22.3,0.716,9.7,35.56666666666667,13.133333333333333,8.233333333333333,3.966666666666667,14.233333333333333,17.766666666666666,69.8,96.2,0.331,0.41600000000000004,0.513,49.6,55.0,11.4,8.9,0.484,18.1,28.6,0.22,69.8,99.0,0.401,0.373,0.528,50.4,55.0,11.7,11.9,0.485,17.7,28.3,0.287,2019,0.5,0.3333333333333333
Lafayette,-5.89,-5.92,70.12903225806451,68.80645161290323,40.0,56.935483870967744,0.452,24.967741935483872,0.342,13.612903225806452,0.742,7.67741935483871,34.806451612903224,15.258064516129032,4.741935483870968,4.451612903225806,12.096774193548388,14.258064516129032,40.0,61.58064516129032,0.42700000000000005,22.032258064516128,0.312,13.67741935483871,0.679,10.096774193548388,35.29032258064516,11.451612903225806,5.741935483870968,1.935483870967742,9.580645161290322,13.935483870967742,67.7,103.6,0.239,0.439,0.5529999999999999,49.7,59.3,7.0,11.3,0.527,16.0,23.4,0.177,67.7,101.7,0.222,0.358,0.505,50.3,43.5,8.5,6.1,0.483,12.3,27.1,0.151,2019,0.6129032258064516,0.5882352941176471
Lamar,-7.89,-6.32,72.0,69.93548387096774,40.32258064516129,59.193548387096776,0.436,17.967741935483872,0.32899999999999996,20.516129032258064,0.706,11.129032258064516,35.354838709677416,13.387096774193548,8.935483870967742,4.612903225806452,14.935483870967742,16.741935483870968,40.32258064516129,59.12903225806452,0.433,22.322580645161292,0.345,15.838709677419354,0.695,11.64516129032258,36.96774193548387,14.129032258064516,7.129032258064516,3.5161290322580645,17.225806451612904,18.677419354838708,71.9,99.3,0.34700000000000003,0.304,0.522,48.9,51.9,12.3,12.5,0.486,17.8,30.5,0.245,71.9,96.5,0.268,0.37799999999999995,0.525,51.1,55.2,9.8,8.5,0.498,20.5,32.5,0.18600000000000003,2019,0.5161290322580645,0.375
Lehigh,-10.88,-3.85,68.25,73.09375,40.3125,57.6875,0.447,16.8125,0.335,15.0,0.733,8.8125,34.6875,12.625,5.4375,2.40625,13.8125,17.625,40.3125,58.40625,0.441,24.65625,0.33,18.6875,0.7170000000000001,9.09375,33.78125,14.375,6.90625,3.4375,12.03125,15.4375,69.5,97.5,0.26,0.29100000000000004,0.527,50.7,48.9,7.8,7.1,0.496,17.6,26.3,0.191,69.5,104.4,0.32,0.42200000000000004,0.5429999999999999,49.3,55.8,9.9,8.4,0.511,15.2,26.0,0.23,2019,0.34375,0.16666666666666666
Liberty,5.18,-7.23,68.58823529411765,53.8235294117647,40.0,51.588235294117645,0.479,20.88235294117647,0.366,16.11764705882353,0.7120000000000001,7.352941176470588,33.26470588235294,13.117647058823529,5.647058823529412,2.823529411764706,9.352941176470589,13.411764705882353,40.0,49.911764705882355,0.387,19.61764705882353,0.294,13.588235294117647,0.693,6.970588235294118,29.264705882352942,8.647058823529411,4.617647058823529,1.7647058823529411,12.0,16.11764705882353,61.3,111.8,0.312,0.405,0.579,53.2,53.0,9.2,9.3,0.5539999999999999,13.6,24.8,0.222,61.3,87.8,0.272,0.39299999999999996,0.47700000000000004,46.8,44.7,7.5,5.7,0.445,17.6,21.2,0.18899999999999997,2019,0.90625,0.6666666666666666
Lipscomb,-7.07,-4.44,70.46875,70.65625,40.15625,57.78125,0.451,20.0,0.341,16.65625,0.6920000000000001,9.34375,35.28125,13.21875,5.375,2.59375,12.8125,15.25,40.15625,58.84375,0.44,23.78125,0.35,15.40625,0.684,9.59375,34.71875,12.65625,6.0,3.90625,12.4375,15.59375,68.8,102.0,0.28800000000000003,0.34600000000000003,0.536,50.4,50.7,7.8,7.4,0.51,16.3,27.1,0.2,68.8,102.3,0.262,0.40399999999999997,0.534,49.6,48.9,8.7,10.3,0.511,15.8,27.0,0.179,2019,0.5,0.3888888888888889
Cal State Long Beach,-8.71,1.09,67.40625,75.125,40.3125,55.90625,0.43200000000000005,16.65625,0.35100000000000003,19.03125,0.7,8.78125,34.125,11.03125,5.90625,4.125,16.09375,17.65625,40.3125,60.71875,0.442,24.6875,0.349,18.03125,0.711,11.21875,37.0,15.59375,8.0,2.59375,14.4375,18.40625,71.8,93.1,0.34,0.298,0.519,48.0,45.7,8.2,11.4,0.484,19.9,25.4,0.23800000000000002,71.8,103.8,0.297,0.40700000000000003,0.542,52.0,58.1,11.1,6.6,0.513,17.2,30.7,0.21100000000000002,2019,0.34375,0.13333333333333333
Long Island University,-8.39,-6.17,75.87878787878788,76.78787878787878,40.60606060606061,59.57575757575758,0.441,27.454545454545453,0.344,19.424242424242426,0.715,7.7272727272727275,34.09090909090909,14.272727272727273,6.757575757575758,3.3636363636363638,13.969696969696969,17.03030303030303,40.60606060606061,64.06060606060606,0.44,23.060606060606062,0.33399999999999996,17.90909090909091,0.711,11.606060606060606,39.75757575757576,14.424242424242424,6.363636363636363,3.484848484848485,14.0,17.939393939393938,73.9,101.2,0.326,0.461,0.551,46.2,54.3,9.0,8.2,0.52,16.9,21.5,0.233,73.9,102.4,0.28,0.36,0.529,53.8,51.2,8.5,10.8,0.5,16.2,30.6,0.19899999999999998,2019,0.45454545454545453,0.35294117647058826
