school,srs,sos,tm_pts,opp_pts,mp,fga,fg_pct,tpa,tp_pct,fta,ft_pct,orb,trb,ast,stl,blk,to,pf,opp_mp,opp_fga,opp_fg_pct,opp_tpa,opp_tp_pct,opp_fta,opp_ft_pct,opp_orb,opp_trb,opp_ast,opp_stl,opp_blk,opp_to,opp_pf,pace,ortg,ftr,tpar,ts_pct,trb_pct,ast_pct,stl_pct,blk_pct,efg_pct,to_pct,orb_pct,ft_fga,opp_pace,opp_ortg,opp_ftr,opp_tpar,opp_ts_pct,opp_trb_pct,opp_ast_pct,opp_stl_pct,opp_blk_pct,opp_efg_pct,opp_to_pct,opp_orb_pct,opp_ft_fga,year,rec,arec
South Florida,5.96,1.69,72.42105263157895,67.1842105263158,40.921052631578945,55.78947368421053,0.43,21.55263157894737,0.332,26.789473684210527,0.6459999999999999,13.052631578947368,39.026315789473685,13.710526315789474,8.052631578947368,3.263157894736842,15.894736842105264,20.789473684210527,40.921052631578945,53.526315789473685,0.42100000000000004,20.0,0.32,22.789473684210527,0.688,8.789473684210526,32.3421052631579,13.052631578947368,6.947368421052632,4.368421052631579,15.31578947368421,22.236842105263158,69.5,101.9,0.48,0.386,0.529,54.7,57.2,11.3,9.7,0.494,18.8,35.7,0.31,69.5,94.5,0.426,0.374,0.522,45.3,57.9,9.8,12.8,0.48100000000000004,19.2,25.3,0.293,2019,0.631578947368421,0.4166666666666667
Southeast Missouri State,-11.32,-4.39,71.48387096774194,76.70967741935483,40.806451612903224,58.354838709677416,0.44,23.193548387096776,0.37,16.741935483870968,0.69,9.161290322580646,34.87096774193548,12.96774193548387,5.870967741935484,2.4193548387096775,14.419354838709678,19.838709677419356,40.806451612903224,59.806451612903224,0.45399999999999996,24.967741935483872,0.32,19.93548387096774,0.722,10.161290322580646,36.61290322580645,14.774193548387096,6.0,3.6774193548387095,12.580645161290322,15.96774193548387,70.2,99.8,0.287,0.397,0.539,48.8,50.5,8.2,6.9,0.514,17.9,25.7,0.198,70.2,107.1,0.33299999999999996,0.41700000000000004,0.5539999999999999,51.2,54.4,8.4,10.5,0.521,15.4,28.3,0.24100000000000002,2019,0.3225806451612903,0.13333333333333333
Southeastern Louisiana,-7.59,-6.3,67.39393939393939,67.51515151515152,40.0,52.57575757575758,0.441,21.09090909090909,0.33799999999999997,19.393939393939394,0.7170000000000001,10.484848484848484,33.84848484848485,13.696969696969697,6.515151515151516,2.4242424242424243,16.242424242424242,18.242424242424242,40.0,52.63636363636363,0.442,18.484848484848484,0.33,20.272727272727273,0.7340000000000001,9.181818181818182,31.0,10.818181818181818,7.03030303030303,3.6666666666666665,14.636363636363637,19.303030303030305,67.6,99.6,0.369,0.401,0.545,52.2,59.1,9.6,7.1,0.509,20.8,32.5,0.265,67.6,99.8,0.385,0.35100000000000003,0.542,47.8,46.5,10.4,11.6,0.5,19.0,28.2,0.28300000000000003,2019,0.5151515151515151,0.4375
Southern California,8.23,4.96,76.3030303030303,73.03030303030303,40.60606060606061,61.78787878787879,0.46,22.272727272727273,0.382,17.060606060606062,0.645,9.818181818181818,36.0,16.242424242424242,6.121212121212121,3.5454545454545454,11.878787878787879,17.87878787878788,40.60606060606061,61.57575757575758,0.426,23.848484848484848,0.33399999999999996,18.484848484848484,0.68,11.151515151515152,37.84848484848485,14.424242424242424,5.818181818181818,3.0,13.06060606060606,17.272727272727273,71.0,105.8,0.276,0.36,0.546,48.7,57.2,8.5,9.4,0.528,14.5,26.9,0.17800000000000002,71.0,101.3,0.3,0.387,0.519,51.3,55.0,8.1,7.6,0.491,15.7,29.9,0.204,2019,0.48484848484848486,0.18181818181818182
SIU Edwardsville,-14.47,-5.06,73.06451612903226,81.29032258064517,41.29032258064516,61.225806451612904,0.418,21.451612903225808,0.302,21.838709677419356,0.703,11.32258064516129,34.806451612903224,12.32258064516129,6.387096774193548,2.2580645161290325,14.129032258064516,19.741935483870968,41.29032258064516,58.516129032258064,0.49200000000000005,21.774193548387096,0.369,22.29032258064516,0.7020000000000001,9.225806451612904,37.38709677419355,15.129032258064516,7.161290322580645,3.0,14.225806451612904,19.096774193548388,71.9,98.4,0.35700000000000004,0.35,0.51,48.2,48.1,8.6,6.1,0.47100000000000003,16.5,28.7,0.251,71.9,109.5,0.381,0.37200000000000005,0.588,51.8,52.5,9.6,7.5,0.561,17.1,28.2,0.267,2019,0.3225806451612903,0.15384615384615385
Southern Illinois,1.39,-0.17,68.5625,67.0,40.0,53.75,0.466,17.8125,0.374,17.1875,0.685,9.03125,33.78125,13.6875,6.625,4.03125,13.96875,14.8125,40.0,57.1875,0.42700000000000005,22.625,0.35100000000000003,14.65625,0.6990000000000001,10.15625,32.75,12.4375,6.3125,3.09375,12.71875,16.5,66.8,102.7,0.32,0.331,0.5539999999999999,50.8,54.6,9.9,11.7,0.528,18.4,28.6,0.21899999999999997,66.8,100.3,0.256,0.396,0.522,49.2,51.0,9.5,8.6,0.496,16.5,29.1,0.179,2019,0.53125,0.5
Southern Methodist,5.81,4.12,71.96875,70.28125,40.0,58.875,0.442,24.125,0.341,16.34375,0.715,11.40625,35.46875,13.78125,5.90625,3.84375,10.9375,16.09375,40.0,57.90625,0.428,23.78125,0.35100000000000003,17.09375,0.7240000000000001,10.71875,34.28125,15.40625,4.84375,2.6875,11.5625,15.625,66.5,108.2,0.278,0.41,0.54,50.9,52.9,8.9,11.3,0.512,14.1,32.6,0.19899999999999998,66.5,105.6,0.295,0.41100000000000003,0.532,49.1,62.2,7.3,7.7,0.5,14.9,30.8,0.214,2019,0.46875,0.3
Southern Mississippi,2.58,-0.83,72.48484848484848,65.45454545454545,40.303030303030305,58.45454545454545,0.466,21.575757575757574,0.386,14.818181818181818,0.6559999999999999,8.303030303030303,35.696969696969695,16.757575757575758,7.666666666666667,3.3333333333333335,10.454545454545455,15.363636363636363,40.303030303030305,56.93939393939394,0.40299999999999997,26.636363636363637,0.337,16.272727272727273,0.648,9.727272727272727,35.57575757575758,12.424242424242424,5.454545454545454,2.8181818181818183,13.151515151515152,14.545454545454545,67.4,106.8,0.253,0.369,0.5529999999999999,50.1,61.5,11.3,11.0,0.537,13.8,24.3,0.166,67.4,96.4,0.28600000000000003,0.46799999999999997,0.506,49.9,54.2,8.0,7.6,0.48200000000000004,16.9,26.2,0.185,2019,0.6060606060606061,0.5
Southern Utah,-8.91,-6.22,75.67647058823529,75.47058823529412,40.588235294117645,58.73529411764706,0.441,23.5,0.34,22.264705882352942,0.7120000000000001,8.294117647058824,36.76470588235294,12.529411764705882,5.852941176470588,3.3529411764705883,13.705882352941176,20.470588235294116,40.588235294117645,59.64705882352941,0.43,22.823529411764707,0.354,22.5,0.715,9.0,36.529411764705884,12.588235294117647,6.588235294117647,3.676470588235294,13.088235294117647,20.11764705882353,73.5,101.5,0.379,0.4,0.546,50.2,48.4,7.9,9.1,0.509,16.5,23.2,0.27,73.5,101.2,0.377,0.38299999999999995,0.537,49.8,49.1,8.8,10.4,0.498,15.7,24.0,0.27,2019,0.5,0.25
Southern,-16.79,-7.37,64.90625,73.75,40.15625,53.4375,0.44,17.0,0.331,18.375,0.6679999999999999,9.78125,30.625,11.625,6.75,2.6875,15.96875,22.375,40.15625,51.5,0.48100000000000004,18.46875,0.371,25.21875,0.69,9.90625,33.34375,12.8125,6.34375,3.3125,15.28125,17.65625,68.3,94.6,0.344,0.318,0.522,47.9,49.5,9.8,8.1,0.49200000000000005,20.4,29.4,0.23,68.3,107.5,0.49,0.359,0.581,52.1,51.8,9.2,9.1,0.547,19.4,32.2,0.33799999999999997,2019,0.21875,0.05263157894736842
St. Bonaventure,3.34,0.25,66.17647058823529,63.088235294117645,40.73529411764706,56.294117647058826,0.429,18.676470588235293,0.32799999999999996,15.852941176470589,0.742,9.794117647058824,34.794117647058826,12.264705882352942,5.852941176470588,4.823529411764706,12.382352941176471,16.264705882352942,40.73529411764706,54.8235294117647,0.402,23.58823529411765,0.32299999999999995,17.264705882352942,0.6579999999999999,9.882352941176471,33.94117647058823,11.352941176470589,5.764705882352941,2.8529411764705883,13.117647058823529,15.911764705882353,65.1,99.8,0.282,0.332,0.518,50.6,50.8,8.8,15.4,0.483,16.2,28.9,0.209,65.1,95.1,0.315,0.43,0.501,49.4,51.5,8.7,7.6,0.47200000000000003,17.2,28.3,0.207,2019,0.5294117647058824,0.46153846153846156
St. Francis (NY),-10.19,-8.45,71.06060606060606,70.3030303030303,40.15151515151515,60.27272727272727,0.423,24.424242424242426,0.335,17.575757575757574,0.6779999999999999,10.484848484848484,36.09090909090909,11.727272727272727,5.878787878787879,4.121212121212121,12.515151515151516,19.242424242424242,40.15151515151515,56.54545454545455,0.43,17.78787878787879,0.324,21.727272727272727,0.731,9.666666666666666,37.484848484848484,10.909090909090908,5.121212121212121,3.787878787878788,13.787878787878787,17.90909090909091,70.6,100.3,0.292,0.405,0.518,49.1,46.0,8.3,10.6,0.491,15.4,27.4,0.198,70.6,99.3,0.384,0.315,0.526,50.9,44.8,7.2,10.6,0.48100000000000004,17.1,27.4,0.281,2019,0.5151515151515151,0.3333333333333333
St. John's (NY),7.88,5.5,77.1470588235294,74.76470588235294,40.44117647058823,61.76470588235294,0.45,23.794117647058822,0.35700000000000004,18.235294117647058,0.7190000000000001,7.764705882352941,32.94117647058823,13.882352941176471,8.882352941176471,3.264705882352941,10.5,19.11764705882353,40.44117647058823,57.6764705882353,0.435,24.352941176470587,0.342,22.91176470588235,0.71,10.382352941176471,38.911764705882355,13.588235294117647,5.176470588235294,2.411764705882353,15.558823529411764,17.029411764705884,72.6,105.0,0.295,0.385,0.5479999999999999,45.8,50.0,12.1,9.8,0.518,13.0,21.4,0.212,72.6,101.8,0.397,0.42200000000000004,0.545,54.2,54.2,7.0,6.4,0.507,18.5,29.2,0.282,2019,0.6176470588235294,0.36363636363636365
Stanford,6.03,5.13,72.74193548387096,71.83870967741936,40.16129032258065,57.516129032258064,0.45299999999999996,21.06451612903226,0.317,20.741935483870968,0.672,10.387096774193548,37.0,12.64516129032258,6.0,4.741935483870968,15.064516129032258,18.903225806451612,40.16129032258065,60.83870967741935,0.43200000000000005,16.612903225806452,0.34600000000000003,20.0,0.679,10.516129032258064,34.96774193548387,10.741935483870968,6.451612903225806,3.193548387096774,12.387096774193548,19.516129032258064,71.8,100.8,0.361,0.366,0.54,51.4,48.5,8.3,10.7,0.511,18.3,29.8,0.242,71.8,99.6,0.32899999999999996,0.273,0.511,48.6,40.9,8.9,8.8,0.479,15.0,28.3,0.223,2019,0.4838709677419355,0.3076923076923077
Stephen F. Austin,-10.99,-5.92,70.16666666666667,72.03333333333333,40.333333333333336,56.53333333333333,0.439,19.6,0.342,20.233333333333334,0.682,10.433333333333334,33.6,11.6,6.4,3.7666666666666666,14.733333333333333,19.3,40.333333333333336,56.266666666666666,0.435,24.7,0.366,19.8,0.7070000000000001,11.0,35.0,15.733333333333333,6.8,2.8666666666666667,15.7,18.366666666666667,69.8,99.7,0.358,0.34700000000000003,0.53,49.0,46.7,9.1,11.9,0.499,18.2,30.3,0.244,69.8,102.3,0.35200000000000004,0.439,0.5479999999999999,51.0,64.2,9.7,7.8,0.516,19.3,32.2,0.249,2019,0.4666666666666667,0.25
Stetson,-15.01,-3.46,69.38709677419355,78.35483870967742,40.16129032258065,63.29032258064516,0.405,22.06451612903226,0.314,16.225806451612904,0.6920000000000001,11.580645161290322,35.806451612903224,13.483870967741936,6.774193548387097,3.032258064516129,12.709677419354838,17.29032258064516,40.16129032258065,60.096774193548384,0.465,24.548387096774192,0.364,19.35483870967742,0.6970000000000001,10.806451612903226,39.096774193548384,15.96774193548387,6.483870967741935,3.6451612903225805,13.193548387096774,15.419354838709678,71.6,96.5,0.256,0.349,0.489,47.8,52.6,9.4,8.5,0.45899999999999996,15.2,29.0,0.177,71.6,109.0,0.322,0.408,0.565,52.2,57.1,9.0,8.8,0.54,16.0,30.8,0.22399999999999998,2019,0.22580645161290322,0.0
Stony Brook,-2.1,-6.48,71.63636363636364,66.3030303030303,40.45454545454545,58.696969696969695,0.42100000000000004,21.666666666666668,0.326,21.060606060606062,0.721,12.424242424242424,40.84848484848485,11.272727272727273,6.333333333333333,4.303030303030303,14.484848484848484,19.12121212121212,40.45454545454545,57.24242424242424,0.395,24.03030303030303,0.3,20.636363636363637,0.6729999999999999,9.757575757575758,34.54545454545455,11.757575757575758,6.363636363636363,3.9393939393939394,13.303030303030303,19.060606060606062,69.9,101.4,0.359,0.369,0.521,54.2,45.6,9.0,13.0,0.48100000000000004,17.4,33.4,0.259,69.9,93.8,0.361,0.42,0.494,45.8,52.0,9.0,10.6,0.45799999999999996,16.6,25.6,0.242,2019,0.7272727272727273,0.7647058823529411
Syracuse,13.73,10.09,69.70588235294117,66.05882352941177,40.14705882352941,56.088235294117645,0.424,24.235294117647058,0.33299999999999996,20.61764705882353,0.685,10.676470588235293,34.529411764705884,12.0,8.176470588235293,4.764705882352941,12.441176470588236,17.294117647058822,40.14705882352941,54.6764705882353,0.401,26.294117647058822,0.32899999999999996,18.735294117647058,0.722,11.911764705882353,36.85294117647059,14.882352941176471,6.617647058823529,3.1470588235294117,15.529411764705882,18.41176470588235,67.2,103.4,0.368,0.43200000000000005,0.529,48.4,50.5,12.1,16.8,0.496,15.9,30.0,0.252,67.2,98.0,0.34299999999999997,0.48100000000000004,0.52,51.6,67.8,9.8,9.9,0.48,19.6,33.3,0.247,2019,0.5882352941176471,0.6
Temple,8.17,4.93,74.6969696969697,71.45454545454545,40.60606060606061,60.54545454545455,0.43700000000000006,22.666666666666668,0.33,19.666666666666668,0.727,9.575757575757576,34.42424242424242,14.424242424242424,8.606060606060606,2.212121212121212,11.151515151515152,17.606060606060606,40.60606060606061,57.484848484848484,0.44299999999999995,22.03030303030303,0.32899999999999996,19.484848484848484,0.68,9.848484848484848,37.03030303030303,12.757575757575758,5.515151515151516,2.5757575757575757,14.696969696969697,16.666666666666668,70.5,104.4,0.325,0.374,0.534,48.2,54.5,12.0,6.2,0.499,13.8,26.1,0.23600000000000002,70.5,99.9,0.33899999999999997,0.38299999999999995,0.535,51.8,50.1,7.7,6.8,0.506,18.0,28.4,0.23,2019,0.696969696969697,0.6153846153846154
Tennessee-Martin,-10.94,-4.32,76.0,80.19354838709677,40.32258064516129,61.774193548387096,0.446,23.419354838709676,0.344,17.032258064516128,0.754,11.32258064516129,34.25806451612903,14.225806451612904,7.193548387096774,2.838709677419355,13.483870967741936,15.806451612903226,40.32258064516129,61.16129032258065,0.483,25.35483870967742,0.382,16.387096774193548,0.6970000000000001,11.419354838709678,36.225806451612904,17.483870967741936,6.903225806451613,3.193548387096774,13.903225806451612,16.419354838709676,71.2,105.9,0.276,0.379,0.544,48.6,51.6,10.0,7.9,0.511,16.2,31.3,0.20800000000000002,71.2,111.8,0.268,0.415,0.5820000000000001,51.4,59.2,9.6,8.3,0.562,16.8,33.2,0.187,2019,0.3870967741935484,0.06666666666666667
Tennessee State,-11.62,-3.15,72.73333333333333,77.73333333333333,40.333333333333336,57.96666666666667,0.43200000000000005,23.866666666666667,0.335,20.933333333333334,0.701,10.566666666666666,34.4,11.4,7.3,2.6,16.566666666666666,24.5,40.333333333333336,53.833333333333336,0.466,19.1,0.375,28.633333333333333,0.7140000000000001,9.0,34.46666666666667,11.466666666666667,6.433333333333334,3.6666666666666665,15.1,18.866666666666667,73.1,98.6,0.361,0.41200000000000003,0.536,50.0,45.5,9.9,7.5,0.501,19.6,29.3,0.253,73.1,105.4,0.532,0.355,0.5760000000000001,50.0,45.7,8.7,10.8,0.532,18.3,27.4,0.38,2019,0.3,0.17647058823529413
Tennessee Tech,-14.76,-3.0,67.87096774193549,75.80645161290323,40.32258064516129,57.54838709677419,0.41600000000000004,20.0,0.344,20.806451612903224,0.631,10.64516129032258,36.193548387096776,12.548387096774194,7.290322580645161,4.32258064516129,16.677419354838708,17.870967741935484,40.32258064516129,61.41935483870968,0.441,22.483870967741936,0.337,19.677419354838708,0.713,11.870967741935484,38.70967741935484,16.225806451612904,8.419354838709678,3.4193548387096775,14.516129032258064,18.451612903225808,72.9,92.4,0.36200000000000004,0.348,0.503,48.3,52.4,9.9,11.1,0.47600000000000003,19.8,28.4,0.228,72.9,103.2,0.32,0.366,0.536,51.7,59.9,11.5,9.1,0.503,17.0,31.7,0.228,2019,0.25806451612903225,0.1875
Tennessee,21.55,10.16,82.02702702702703,69.72972972972973,40.67567567567568,60.2972972972973,0.496,19.2972972972973,0.36700000000000005,20.10810810810811,0.754,10.243243243243244,37.5945945945946,17.83783783783784,5.972972972972973,5.378378378378378,11.135135135135135,17.675675675675677,40.67567567567568,59.432432432432435,0.40399999999999997,24.135135135135137,0.348,20.405405405405407,0.653,11.378378378378379,34.32432432432432,12.297297297297296,6.216216216216216,2.5675675675675675,12.756756756756756,18.756756756756758,69.4,116.2,0.33299999999999996,0.32,0.5870000000000001,52.3,59.7,8.5,15.2,0.5539999999999999,13.7,30.9,0.251,69.4,98.7,0.34299999999999997,0.406,0.504,47.7,51.2,8.8,6.3,0.475,15.6,29.4,0.22399999999999998,2019,0.8529411764705882,0.7142857142857143
Texas A&M-Corpus Christi,-9.11,-5.68,66.4375,66.375,40.3125,56.34375,0.429,19.40625,0.325,16.90625,0.695,10.90625,36.1875,13.21875,6.15625,2.8125,14.25,19.0625,40.3125,52.9375,0.41,21.59375,0.34600000000000003,21.03125,0.738,8.78125,32.625,12.46875,6.5625,3.4375,13.875,17.5625,67.3,97.9,0.3,0.344,0.516,52.6,54.7,9.1,9.0,0.485,18.1,31.4,0.209,67.3,97.8,0.397,0.408,0.527,47.4,57.5,9.7,9.3,0.48,18.1,25.8,0.293,2019,0.4375,0.35714285714285715
Texas A&M,7.21,8.59,70.40625,71.78125,40.0,57.5625,0.43799999999999994,20.71875,0.308,19.71875,0.693,11.625,37.34375,11.75,6.71875,4.4375,13.875,16.28125,40.0,61.25,0.42200000000000004,26.21875,0.331,16.53125,0.6859999999999999,12.34375,36.25,15.09375,7.15625,4.65625,12.8125,17.53125,69.4,101.5,0.34299999999999997,0.36,0.526,50.7,46.7,9.7,12.7,0.493,17.2,32.7,0.237,69.4,103.5,0.27,0.428,0.519,49.3,58.3,10.3,12.6,0.493,15.6,32.4,0.185,2019,0.4375,0.3
Texas-Arlington,-0.5,0.84,69.21212121212122,69.78787878787878,40.75757575757576,57.81818181818182,0.409,23.424242424242426,0.303,19.96969696969697,0.741,11.272727272727273,37.42424242424242,12.757575757575758,6.393939393939394,2.9393939393939394,14.151515151515152,19.09090909090909,40.75757575757576,57.21212121212121,0.423,21.96969696969697,0.298,21.424242424242426,0.6940000000000001,10.0,35.06060606060606,12.606060606060606,6.212121212121212,3.909090909090909,12.969696969696969,18.454545454545453,69.0,98.5,0.345,0.405,0.514,51.6,53.9,9.1,8.3,0.47100000000000003,17.4,31.0,0.256,69.0,99.3,0.374,0.384,0.518,48.4,52.1,8.8,11.4,0.48,16.1,27.7,0.26,2019,0.5151515151515151,0.4117647058823529
Texas Christian,13.81,9.6,73.78378378378379,69.56756756756756,40.54054054054054,58.5945945945946,0.457,21.972972972972972,0.34600000000000003,18.594594594594593,0.682,10.675675675675675,36.4054054054054,16.16216216216216,6.891891891891892,4.378378378378378,13.486486486486486,15.837837837837839,40.54054054054054,59.7027027027027,0.429,21.486486486486488,0.304,16.54054054054054,0.7120000000000001,10.162162162162161,34.027027027027025,15.324324324324325,6.027027027027027,3.864864864864865,13.08108108108108,16.135135135135137,69.4,104.9,0.317,0.375,0.547,51.7,60.4,9.8,11.5,0.521,16.7,30.9,0.21600000000000003,69.4,98.9,0.27699999999999997,0.36,0.515,48.3,59.8,8.6,10.6,0.484,16.2,28.3,0.19699999999999998,2019,0.6216216216216216,0.3
Texas-El Paso,-8.23,-1.71,64.10344827586206,69.0,40.3448275862069,54.89655172413793,0.401,21.379310344827587,0.321,19.93103448275862,0.6609999999999999,9.827586206896552,36.89655172413793,10.586206896551724,4.655172413793103,2.896551724137931,16.06896551724138,19.0,40.3448275862069,58.13793103448276,0.42100000000000004,21.310344827586206,0.353,19.103448275862068,0.659,10.172413793103448,36.310344827586206,11.758620689655173,6.793103448275862,3.4827586206896552,13.482758620689655,20.03448275862069,70.0,90.9,0.363,0.389,0.498,50.4,48.0,6.6,7.9,0.46399999999999997,20.0,27.3,0.24,70.0,97.8,0.32899999999999996,0.36700000000000005,0.513,49.6,48.1,9.6,10.4,0.485,16.7,27.3,0.21600000000000003,2019,0.27586206896551724,0.0
Texas-Rio Grande Valley,-2.04,-1.61,71.1891891891892,70.89189189189189,40.270270270270274,57.810810810810814,0.418,17.18918918918919,0.319,24.945945945945947,0.6940000000000001,9.675675675675675,32.83783783783784,13.594594594594595,9.324324324324325,2.8378378378378377,12.72972972972973,20.62162162162162,40.270270270270274,54.4054054054054,0.445,18.783783783783782,0.337,23.324324324324323,0.6940000000000001,11.108108108108109,38.810810810810814,13.783783783783784,6.081081081081081,3.5405405405405403,17.675675675675677,22.16216216216216,71.9,98.4,0.43200000000000005,0.297,0.511,45.8,56.2,12.9,8.0,0.466,15.5,25.9,0.3,71.9,97.9,0.429,0.345,0.541,54.2,57.0,8.4,8.7,0.503,21.3,32.4,0.298,2019,0.5405405405405406,0.5333333333333333
Texas-San Antonio,0.69,0.05,77.53125,75.21875,40.46875,64.625,0.433,26.71875,0.344,16.75,0.737,10.09375,38.0,13.125,6.65625,2.5625,12.5625,18.15625,40.46875,61.53125,0.428,24.5625,0.324,20.6875,0.7070000000000001,10.21875,39.28125,12.78125,5.8125,3.21875,13.5625,16.40625,74.0,103.5,0.259,0.413,0.534,49.2,46.9,8.9,6.9,0.504,14.8,25.8,0.191,74.0,100.5,0.336,0.39899999999999997,0.527,50.8,48.6,7.8,8.5,0.49200000000000005,16.0,26.8,0.23800000000000002,2019,0.53125,0.4166666666666667
Texas Southern,-5.55,-6.99,81.63157894736842,79.15789473684211,40.78947368421053,62.60526315789474,0.455,22.42105263157895,0.324,26.0,0.6679999999999999,12.289473684210526,39.55263157894737,15.552631578947368,8.131578947368421,3.0,15.5,17.86842105263158,40.78947368421053,64.21052631578948,0.451,22.894736842105264,0.348,20.31578947368421,0.652,11.842105263157896,38.421052631578945,15.921052631578947,7.342105263157895,3.6052631578947367,15.5,21.0,76.3,104.9,0.415,0.358,0.545,50.7,54.6,10.4,7.3,0.513,17.1,31.6,0.27699999999999997,76.3,101.7,0.316,0.35700000000000004,0.536,49.3,55.0,9.4,9.0,0.513,17.3,30.3,0.20600000000000002,2019,0.631578947368421,0.5416666666666666
Texas State,1.54,-3.0,72.6470588235294,64.82352941176471,40.294117647058826,57.970588235294116,0.444,21.88235294117647,0.32799999999999996,20.41176470588235,0.6829999999999999,12.029411764705882,37.970588235294116,14.5,6.882352941176471,2.4705882352941178,13.382352941176471,19.61764705882353,40.294117647058826,52.794117647058826,0.41200000000000003,20.764705882352942,0.309,20.558823529411764,0.7240000000000001,8.235294117647058,31.91176470588235,10.588235294117647,6.323529411764706,3.911764705882353,14.676470588235293,18.647058823529413,68.5,105.3,0.35200000000000004,0.377,0.537,54.3,56.3,10.0,7.7,0.506,16.5,33.7,0.24,68.5,93.9,0.389,0.39299999999999996,0.518,45.7,48.6,9.2,10.8,0.473,19.0,24.1,0.282,2019,0.7058823529411765,0.6666666666666666
Texas Tech,22.79,9.53,72.76315789473684,59.5,40.26315789473684,55.526315789473685,0.469,19.973684210526315,0.365,18.263157894736842,0.732,8.289473684210526,34.13157894736842,13.631578947368421,7.315789473684211,4.894736842105263,12.026315789473685,17.44736842105263,40.26315789473684,53.3421052631579,0.37,21.473684210526315,0.298,19.55263157894737,0.6940000000000001,9.81578947368421,33.0,9.789473684210526,6.2368421052631575,2.473684210526316,15.421052631578947,18.57894736842105,67.6,106.9,0.32899999999999996,0.36,0.5670000000000001,50.8,52.3,10.7,15.4,0.535,15.8,26.3,0.24100000000000002,67.6,87.4,0.36700000000000005,0.40299999999999997,0.475,49.2,49.5,9.2,7.0,0.43,19.8,27.5,0.255,2019,0.8181818181818182,0.5
Texas,16.06,11.46,71.02702702702703,66.43243243243244,40.4054054054054,58.0,0.433,25.243243243243242,0.348,17.216216216216218,0.6990000000000001,9.675675675675675,34.16216216216216,13.135135135135135,6.135135135135135,4.108108108108108,10.837837837837839,16.945945945945947,40.4054054054054,56.32432432432432,0.423,20.16216216216216,0.354,16.7027027027027,0.696,10.108108108108109,35.189189189189186,11.432432432432432,5.081081081081081,3.2972972972972974,12.675675675675675,16.486486486486488,66.4,105.9,0.297,0.435,0.537,49.3,52.3,9.1,11.4,0.509,14.1,27.8,0.207,66.4,99.0,0.297,0.358,0.517,50.7,48.0,7.6,10.1,0.48700000000000004,16.5,29.2,0.20600000000000002,2019,0.5675675675675675,0.2
Toledo,8.21,0.71,76.87878787878788,68.36363636363636,40.303030303030305,60.303030303030305,0.45299999999999996,26.03030303030303,0.37799999999999995,16.09090909090909,0.772,9.909090909090908,38.81818181818182,16.303030303030305,5.151515151515151,4.606060606060606,12.181818181818182,15.666666666666666,40.303030303030305,61.39393939393939,0.41100000000000003,21.424242424242426,0.317,16.303030303030305,0.684,9.909090909090908,35.15151515151515,10.363636363636363,6.484848484848484,2.727272727272727,11.090909090909092,16.727272727272727,69.7,109.4,0.267,0.43200000000000005,0.5660000000000001,52.5,59.7,7.3,11.5,0.534,15.2,28.2,0.20600000000000002,69.7,97.3,0.266,0.349,0.494,47.5,41.1,9.2,8.0,0.466,13.8,25.5,0.182,2019,0.7575757575757576,0.6153846153846154
Towson,-8.44,-3.57,67.8125,71.6875,40.9375,58.125,0.435,17.1875,0.327,16.625,0.695,12.15625,37.0,9.96875,4.8125,2.9375,12.1875,17.53125,40.9375,56.0,0.436,25.84375,0.354,18.4375,0.7440000000000001,8.96875,31.9375,14.5625,5.46875,2.34375,10.21875,16.46875,64.5,102.7,0.28600000000000003,0.29600000000000004,0.514,53.7,39.4,7.3,9.7,0.484,15.6,34.6,0.19899999999999998,64.5,108.6,0.32899999999999996,0.461,0.5539999999999999,46.3,59.7,8.3,5.7,0.518,13.6,26.5,0.245,2019,0.3125,0.3333333333333333
Troy,-6.12,-1.01,72.63333333333334,74.73333333333333,40.333333333333336,57.3,0.45,23.466666666666665,0.335,18.333333333333332,0.722,9.233333333333333,34.03333333333333,13.066666666666666,5.7,4.5,13.6,17.433333333333334,40.333333333333336,59.166666666666664,0.44799999999999995,22.466666666666665,0.375,18.966666666666665,0.701,10.766666666666667,35.666666666666664,12.966666666666667,6.1,1.9666666666666666,12.5,16.7,69.6,103.6,0.32,0.41,0.55,48.8,50.7,8.1,12.3,0.518,17.1,27.1,0.231,69.6,106.6,0.321,0.38,0.5479999999999999,51.2,48.9,8.7,5.8,0.519,15.5,30.3,0.225,2019,0.4,0.2857142857142857
Tulane,-6.72,3.63,67.16129032258064,77.51612903225806,40.0,57.516129032258064,0.41100000000000003,21.612903225806452,0.318,18.870967741935484,0.6890000000000001,9.612903225806452,36.483870967741936,14.32258064516129,4.741935483870968,3.5161290322580645,15.064516129032258,17.258064516129032,40.0,63.193548387096776,0.441,24.483870967741936,0.336,19.967741935483872,0.682,11.516129032258064,38.54838709677419,14.419354838709678,7.451612903225806,3.4838709677419355,10.806451612903226,18.258064516129032,72.0,93.4,0.32799999999999996,0.376,0.505,48.6,60.6,6.6,9.1,0.47100000000000003,18.5,26.2,0.226,72.0,107.8,0.316,0.387,0.5329999999999999,51.4,51.8,10.4,9.7,0.506,12.9,30.0,0.215,2019,0.12903225806451613,0.0
