school,srs,sos,tm_pts,opp_pts,mp,fga,fg_pct,tpa,tp_pct,fta,ft_pct,orb,trb,ast,stl,blk,to,pf,opp_mp,opp_fga,opp_fg_pct,opp_tpa,opp_tp_pct,opp_fta,opp_ft_pct,opp_orb,opp_trb,opp_ast,opp_stl,opp_blk,opp_to,opp_pf,pace,ortg,ftr,tpar,ts_pct,trb_pct,ast_pct,stl_pct,blk_pct,efg_pct,to_pct,orb_pct,ft_fga,opp_pace,opp_ortg,opp_ftr,opp_tpar,opp_ts_pct,opp_trb_pct,opp_ast_pct,opp_stl_pct,opp_blk_pct,opp_efg_pct,opp_to_pct,opp_orb_pct,opp_ft_fga,year,rec,arec
Grand Canyon,1.43,-5.6,75.91176470588235,68.11764705882354,40.14705882352941,58.1764705882353,0.45299999999999996,17.147058823529413,0.36,24.558823529411764,0.693,11.735294117647058,38.26470588235294,14.823529411764707,6.176470588235294,2.6470588235294117,11.970588235294118,18.38235294117647,40.14705882352941,57.0,0.424,20.647058823529413,0.322,19.852941176470587,0.6609999999999999,9.823529411764707,34.38235294117647,10.823529411764707,6.0588235294117645,3.7941176470588234,13.470588235294118,21.852941176470587,69.8,108.3,0.42200000000000004,0.295,0.5429999999999999,52.7,56.3,8.8,7.3,0.506,14.6,32.3,0.293,69.8,97.2,0.348,0.36200000000000004,0.513,47.3,44.8,8.6,9.2,0.48200000000000004,16.9,27.0,0.23,2016,0.7941176470588235,0.5833333333333334
Green Bay,1.16,-0.67,83.69444444444444,80.0,40.416666666666664,65.27777777777777,0.446,20.27777777777778,0.349,27.97222222222222,0.657,12.722222222222221,38.47222222222222,13.916666666666666,9.944444444444445,4.611111111111111,12.25,20.11111111111111,40.416666666666664,62.638888888888886,0.449,21.25,0.363,22.416666666666668,0.7140000000000001,12.0,40.5,14.222222222222221,5.972222222222222,4.5,16.916666666666668,21.944444444444443,77.3,107.1,0.429,0.311,0.5329999999999999,48.7,47.8,12.7,11.1,0.5,13.5,30.9,0.282,77.3,102.4,0.358,0.33899999999999997,0.546,51.3,50.5,7.6,10.0,0.511,18.8,31.8,0.255,2016,0.6571428571428571,0.5
Hampton,-8.74,-8.45,73.84375,74.0625,40.78125,61.46875,0.41200000000000003,21.1875,0.304,25.46875,0.659,13.96875,41.3125,11.90625,5.28125,3.65625,13.75,20.28125,40.78125,60.4375,0.42700000000000005,20.03125,0.335,21.75,0.723,10.125,36.53125,10.84375,5.71875,4.15625,12.28125,21.5,71.7,101.0,0.414,0.345,0.502,53.1,47.0,7.2,9.0,0.46399999999999997,15.7,34.6,0.273,71.7,101.3,0.36,0.331,0.523,46.9,42.0,7.8,10.3,0.483,14.8,27.0,0.26,2016,0.6774193548387096,0.5714285714285714
Hartford,-14.29,-5.69,70.78787878787878,78.42424242424242,40.75757575757576,57.75757575757576,0.408,27.333333333333332,0.354,18.757575757575758,0.748,6.9393939393939394,30.060606060606062,12.363636363636363,6.696969696969697,1.9090909090909092,11.666666666666666,21.272727272727273,40.75757575757576,59.03030303030303,0.47100000000000003,20.363636363636363,0.344,24.060606060606062,0.6559999999999999,12.575757575757576,42.09090909090909,15.272727272727273,5.2727272727272725,3.303030303030303,13.272727272727273,18.939393939393938,70.0,99.3,0.325,0.473,0.531,41.7,52.5,9.4,4.9,0.491,14.9,19.0,0.243,70.0,110.0,0.408,0.345,0.557,58.3,54.9,7.4,10.9,0.531,15.9,35.2,0.267,2016,0.30303030303030304,0.35294117647058826
Harvard,-0.96,-0.25,66.7,66.16666666666667,40.166666666666664,54.93333333333333,0.445,18.966666666666665,0.387,17.533333333333335,0.595,10.6,37.266666666666666,15.066666666666666,5.0,5.0,14.533333333333333,17.933333333333334,40.166666666666664,57.333333333333336,0.406,20.3,0.305,18.766666666666666,0.7120000000000001,10.233333333333333,34.2,12.133333333333333,7.233333333333333,2.533333333333333,11.533333333333333,18.2,67.1,99.0,0.319,0.345,0.527,52.1,61.6,7.4,13.5,0.512,18.7,30.7,0.19,67.1,98.2,0.327,0.354,0.499,47.9,52.1,10.7,7.0,0.46,14.8,27.7,0.233,2016,0.4666666666666667,0.2857142857142857
Hawaii,9.03,-1.04,77.05882352941177,66.67647058823529,40.14705882352941,57.23529411764706,0.45899999999999996,21.676470588235293,0.322,25.676470588235293,0.684,10.588235294117647,37.35294117647059,15.441176470588236,7.5588235294117645,3.6470588235294117,13.029411764705882,20.441176470588236,40.14705882352941,56.1764705882353,0.4,19.676470588235293,0.303,22.0,0.7170000000000001,9.441176470588236,33.05882352941177,10.764705882352942,5.823529411764706,2.676470588235294,14.647058823529411,22.61764705882353,71.6,107.2,0.449,0.379,0.555,53.0,58.8,10.5,10.0,0.52,15.8,31.0,0.307,71.6,92.8,0.392,0.35,0.5,47.0,47.9,8.1,7.5,0.45299999999999996,18.0,26.1,0.281,2016,0.84375,0.8571428571428571
High Point,-0.52,-4.24,77.28125,70.5625,40.3125,57.875,0.47700000000000004,15.21875,0.384,21.25,0.762,10.53125,33.5625,15.40625,8.0,2.9375,10.65625,17.46875,40.3125,55.84375,0.45399999999999996,21.21875,0.345,17.90625,0.7020000000000001,10.53125,33.125,11.90625,5.25,3.4375,14.59375,18.9375,67.7,113.2,0.36700000000000005,0.263,0.569,50.3,55.8,11.7,8.5,0.528,13.6,31.8,0.28,67.7,103.4,0.321,0.38,0.5479999999999999,49.7,47.0,7.7,8.1,0.519,18.5,31.4,0.225,2016,0.65625,0.5333333333333333
Hofstra,5.02,0.77,78.8529411764706,73.79411764705883,40.88235294117647,60.294117647058826,0.446,23.88235294117647,0.35600000000000004,24.058823529411764,0.6890000000000001,11.823529411764707,39.029411764705884,15.0,6.323529411764706,3.176470588235294,11.941176470588236,15.941176470588236,40.88235294117647,64.17647058823529,0.436,21.852941176470587,0.35,15.117647058823529,0.6709999999999999,11.529411764705882,36.85294117647059,14.441176470588236,5.5,3.5,11.794117647058824,20.176470588235293,70.2,109.9,0.39899999999999997,0.396,0.55,51.4,55.8,8.8,7.5,0.516,14.3,31.8,0.275,70.2,102.9,0.23600000000000002,0.341,0.517,48.6,51.6,7.7,9.6,0.496,14.2,29.8,0.158,2016,0.7058823529411765,0.6428571428571429
Holy Cross,-11.2,-6.11,64.77142857142857,69.85714285714286,40.714285714285715,53.68571428571428,0.41200000000000003,21.97142857142857,0.326,19.37142857142857,0.687,7.9714285714285715,30.057142857142857,13.714285714285714,6.257142857142857,2.4571428571428573,11.028571428571428,16.714285714285715,40.714285714285715,53.51428571428571,0.45899999999999996,21.82857142857143,0.35700000000000004,17.885714285714286,0.725,9.228571428571428,35.8,14.285714285714286,5.3428571428571425,3.085714285714286,12.857142857142858,18.6,64.6,98.4,0.361,0.409,0.515,45.6,61.9,9.5,7.8,0.479,14.9,23.1,0.248,64.6,106.2,0.33399999999999996,0.408,0.563,54.4,58.2,8.1,9.7,0.532,17.2,29.5,0.242,2016,0.4411764705882353,0.29411764705882354
Houston Baptist,-10.39,-5.26,76.58823529411765,75.94117647058823,40.0,55.970588235294116,0.47200000000000003,16.5,0.364,24.676470588235293,0.718,10.323529411764707,36.705882352941174,13.852941176470589,5.352941176470588,3.9411764705882355,14.764705882352942,18.941176470588236,40.0,61.470588235294116,0.434,20.08823529411765,0.359,21.264705882352942,0.721,11.529411764705882,34.970588235294116,14.735294117647058,6.882352941176471,3.7058823529411766,12.470588235294118,21.970588235294116,72.3,105.9,0.441,0.295,0.5660000000000001,51.2,52.4,7.4,9.5,0.526,17.9,30.6,0.316,72.3,105.0,0.34600000000000003,0.327,0.531,48.8,55.2,9.5,9.4,0.493,14.8,30.4,0.249,2016,0.5,0.26666666666666666
Houston,10.3,2.17,77.375,69.25,40.78125,60.1875,0.466,19.3125,0.348,20.6875,0.705,12.8125,37.5625,12.875,5.96875,3.8125,10.40625,19.0,40.78125,57.65625,0.42100000000000004,20.09375,0.303,20.78125,0.705,12.34375,35.375,11.875,5.0625,3.5,12.375,18.65625,66.3,114.5,0.344,0.321,0.5529999999999999,51.5,45.9,8.8,10.1,0.522,12.9,35.7,0.242,66.3,102.5,0.36,0.349,0.513,48.5,49.0,7.5,8.6,0.473,15.5,33.3,0.254,2016,0.6875,0.5454545454545454
Howard,-14.43,-8.33,72.21875,76.03125,40.625,57.6875,0.406,15.1875,0.29600000000000004,28.5625,0.73,12.59375,38.0625,8.59375,6.15625,3.1875,14.90625,19.75,40.625,61.96875,0.426,22.59375,0.335,23.09375,0.6809999999999999,13.6875,39.0625,13.15625,5.625,3.46875,13.9375,22.25,72.2,98.4,0.495,0.263,0.507,49.4,36.7,8.4,8.1,0.445,17.3,33.2,0.361,72.2,103.6,0.373,0.365,0.521,50.6,49.9,7.7,8.2,0.48700000000000004,16.0,35.0,0.254,2016,0.375,0.14285714285714285
Idaho State,-9.83,-6.69,74.09677419354838,76.03225806451613,40.0,57.0,0.435,22.161290322580644,0.364,22.580645161290324,0.727,9.161290322580646,34.774193548387096,12.258064516129032,7.290322580645161,2.903225806451613,13.193548387096774,18.93548387096774,40.0,59.96774193548387,0.44799999999999995,23.806451612903224,0.335,20.903225806451612,0.688,10.774193548387096,37.58064516129032,14.225806451612904,6.064516129032258,3.5483870967741935,12.838709677419354,19.548387096774192,71.9,103.1,0.396,0.389,0.547,48.1,49.4,10.1,8.0,0.506,16.3,25.5,0.28800000000000003,71.9,105.8,0.349,0.397,0.544,51.9,53.0,8.4,10.2,0.514,15.5,29.6,0.24,2016,0.5161290322580645,0.3333333333333333
Idaho,-5.19,-5.88,69.76470588235294,66.20588235294117,40.14705882352941,53.294117647058826,0.442,17.38235294117647,0.377,22.764705882352942,0.7090000000000001,11.411764705882353,36.970588235294116,12.588235294117647,5.235294117647059,2.588235294117647,14.882352941176471,21.61764705882353,40.14705882352941,52.911764705882355,0.415,23.647058823529413,0.336,21.264705882352942,0.674,8.617647058823529,29.764705882352942,12.176470588235293,7.264705882352941,2.9705882352941178,12.882352941176471,20.88235294117647,67.2,103.4,0.42700000000000005,0.326,0.544,55.4,53.5,7.8,8.8,0.503,18.8,35.0,0.303,67.2,98.2,0.402,0.447,0.525,44.6,55.4,10.8,8.3,0.49,17.0,25.2,0.271,2016,0.6176470588235294,0.5333333333333333
Illinois-Chicago,-14.52,-0.81,67.3,78.26666666666667,40.666666666666664,59.86666666666667,0.38799999999999996,14.666666666666666,0.302,26.5,0.619,13.533333333333333,41.166666666666664,11.566666666666666,5.6,5.4,15.1,21.333333333333332,40.666666666666664,62.6,0.428,21.066666666666666,0.35600000000000004,24.233333333333334,0.708,12.1,40.3,16.3,7.233333333333333,5.166666666666667,11.7,22.0,72.7,91.1,0.44299999999999995,0.245,0.46399999999999997,50.5,49.8,7.6,13.0,0.425,17.2,32.4,0.27399999999999997,72.7,106.0,0.387,0.337,0.528,49.5,60.9,9.8,11.4,0.48700000000000004,13.6,30.5,0.27399999999999997,2016,0.16666666666666666,0.0
Illinois State,3.4,2.59,67.15625,66.0625,40.15625,57.34375,0.414,22.0625,0.337,18.375,0.6679999999999999,10.75,35.65625,12.5625,6.40625,3.59375,12.65625,19.4375,40.15625,54.5,0.42100000000000004,20.125,0.32,20.25,0.679,9.75,35.25,12.21875,6.0,2.90625,13.625,18.4375,67.7,98.8,0.32,0.385,0.508,50.3,53.0,9.4,10.5,0.478,16.1,29.7,0.214,67.7,97.2,0.37200000000000005,0.369,0.515,49.7,53.3,8.8,8.2,0.48,17.5,28.1,0.252,2016,0.5625,0.38461538461538464
Illinois,4.39,7.03,72.11764705882354,74.76470588235294,41.029411764705884,58.61764705882353,0.43200000000000005,22.470588235294116,0.363,17.852941176470587,0.746,7.588235294117647,31.61764705882353,13.588235294117647,5.852941176470588,1.911764705882353,10.5,17.205882352941178,41.029411764705884,59.205882352941174,0.462,22.735294117647058,0.386,15.705882352941176,0.7190000000000001,9.411764705882353,37.11764705882353,14.794117647058824,4.970588235294118,3.6470588235294117,13.470588235294118,18.029411764705884,68.6,102.5,0.305,0.38299999999999995,0.537,46.0,53.7,8.3,5.2,0.502,13.5,21.5,0.22699999999999998,68.6,106.3,0.265,0.384,0.561,54.0,54.1,7.1,10.1,0.536,16.8,28.1,0.191,2016,0.4411764705882353,0.2
Incarnate Word,-9.2,-6.2,73.96551724137932,73.79310344827586,40.172413793103445,57.0,0.434,21.448275862068964,0.376,21.379310344827587,0.7659999999999999,8.0,33.58620689655172,14.758620689655173,6.896551724137931,2.586206896551724,12.689655172413794,18.551724137931036,40.172413793103445,57.93103448275862,0.45799999999999996,19.79310344827586,0.36200000000000004,20.79310344827586,0.653,10.0,36.86206896551724,14.448275862068966,6.344827586206897,3.9655172413793105,13.448275862068966,20.586206896551722,71.2,103.4,0.375,0.376,0.551,47.7,59.6,9.6,6.8,0.505,15.9,22.9,0.287,71.2,103.1,0.359,0.342,0.544,52.3,54.5,8.9,11.2,0.52,16.6,28.1,0.235,2016,0.5862068965517241,0.4375
Indiana State,0.04,2.2,67.8125,69.4375,40.46875,56.9375,0.392,21.625,0.303,23.90625,0.693,10.71875,37.90625,10.625,5.75,2.6875,13.21875,21.5,40.46875,56.0,0.41600000000000004,18.5625,0.32299999999999995,24.34375,0.693,9.25,37.34375,10.96875,6.09375,3.3125,12.5625,20.59375,70.0,95.7,0.42,0.38,0.496,50.4,47.6,8.1,7.2,0.45,16.2,27.6,0.29100000000000004,70.0,98.0,0.435,0.331,0.514,49.6,47.1,8.6,9.4,0.469,15.7,25.4,0.301,2016,0.46875,0.15384615384615385
Indiana,19.59,6.9,82.6,69.91428571428571,40.142857142857146,58.114285714285714,0.502,23.742857142857144,0.415,19.65714285714286,0.733,11.82857142857143,36.8,16.0,6.828571428571428,3.914285714285714,13.542857142857143,18.485714285714284,40.142857142857146,58.2,0.444,18.17142857142857,0.34299999999999997,17.571428571428573,0.6809999999999999,10.17142857142857,30.285714285714285,12.085714285714285,6.142857142857143,3.0285714285714285,13.085714285714285,19.085714285714285,69.1,119.2,0.33799999999999997,0.409,0.612,54.9,54.8,9.9,9.8,0.5870000000000001,16.7,37.0,0.248,69.1,100.9,0.302,0.312,0.525,45.1,46.7,8.9,8.8,0.498,16.4,28.9,0.20600000000000002,2016,0.78125,0.5714285714285714
Iona,3.59,-1.78,79.63636363636364,74.27272727272727,40.15151515151515,60.93939393939394,0.457,26.78787878787879,0.37,19.727272727272727,0.711,10.545454545454545,36.90909090909091,16.696969696969695,7.515151515151516,4.090909090909091,12.787878787878787,19.454545454545453,40.15151515151515,60.39393939393939,0.423,21.757575757575758,0.358,21.939393939393938,0.6990000000000001,11.818181818181818,37.39393939393939,13.666666666666666,5.848484848484849,2.9393939393939394,13.93939393939394,18.363636363636363,72.5,109.5,0.324,0.44,0.5660000000000001,49.7,60.0,10.3,10.6,0.5379999999999999,15.4,29.2,0.23,72.5,102.1,0.363,0.36,0.524,50.3,53.4,8.0,8.6,0.488,16.4,31.0,0.254,2016,0.6875,0.6153846153846154
Iowa State,16.93,10.16,81.77142857142857,75.0,40.42857142857143,61.68571428571428,0.503,21.65714285714286,0.387,16.085714285714285,0.7020000000000001,8.685714285714285,35.542857142857144,16.485714285714284,6.228571428571429,4.057142857142857,11.371428571428572,15.485714285714286,40.42857142857143,64.28571428571429,0.43799999999999994,22.857142857142858,0.335,16.0,0.688,11.457142857142857,36.02857142857143,14.257142857142858,5.542857142857143,2.857142857142857,12.142857142857142,15.8,71.5,113.1,0.261,0.35100000000000003,0.59,49.7,53.1,8.6,9.8,0.5710000000000001,14.1,26.1,0.183,71.5,103.8,0.249,0.35600000000000004,0.522,50.3,50.6,7.7,7.1,0.498,14.5,29.9,0.171,2016,0.65625,0.25
Iowa,17.01,8.71,77.60606060606061,69.3030303030303,40.303030303030305,61.42424242424242,0.447,21.78787878787879,0.374,20.272727272727273,0.7170000000000001,11.878787878787879,38.09090909090909,15.848484848484848,6.757575757575758,4.7272727272727275,10.272727272727273,16.303030303030305,40.303030303030305,61.24242424242424,0.42100000000000004,23.393939393939394,0.313,15.303030303030303,0.6829999999999999,11.818181818181818,37.24242424242424,13.757575757575758,5.333333333333333,3.0,13.06060606060606,19.484848484848484,69.1,111.5,0.33,0.355,0.546,50.6,57.7,9.7,12.5,0.513,12.6,31.8,0.237,69.1,99.6,0.25,0.382,0.506,49.4,53.4,7.7,7.6,0.48,16.0,31.1,0.171,2016,0.6774193548387096,0.5555555555555556
Fort Wayne,0.0,-1.66,79.44117647058823,76.02941176470588,40.294117647058826,59.3235294117647,0.462,25.38235294117647,0.41,19.735294117647058,0.72,10.058823529411764,36.1764705882353,15.058823529411764,5.588235294117647,3.2941176470588234,12.264705882352942,17.294117647058822,40.294117647058826,60.1764705882353,0.46,21.323529411764707,0.386,18.11764705882353,0.687,9.176470588235293,34.205882352941174,13.0,5.794117647058823,3.0294117647058822,11.352941176470589,19.5,70.4,112.0,0.33299999999999996,0.428,0.578,51.4,54.9,7.9,8.5,0.55,15.1,28.7,0.239,70.4,107.2,0.301,0.354,0.5529999999999999,48.6,47.0,8.2,8.9,0.528,14.2,26.0,0.207,2016,0.7058823529411765,0.5882352941176471
IUPUI,-5.86,0.11,68.15625,73.8125,40.3125,58.0625,0.42200000000000004,17.15625,0.33299999999999996,18.96875,0.705,10.03125,34.53125,11.09375,6.65625,2.53125,13.3125,20.34375,40.3125,57.375,0.45899999999999996,17.25,0.337,21.78125,0.703,9.65625,35.84375,11.96875,7.46875,4.4375,12.625,17.6875,70.0,96.6,0.327,0.295,0.508,49.1,45.2,9.4,6.3,0.47200000000000003,16.6,27.7,0.23,70.0,104.7,0.38,0.301,0.545,50.9,45.4,10.6,10.8,0.51,15.7,28.3,0.267,2016,0.40625,0.21052631578947367
Jackson State,-8.66,-9.54,68.19444444444444,65.33333333333333,40.69444444444444,61.333333333333336,0.40700000000000003,21.694444444444443,0.311,18.305555555555557,0.631,13.166666666666666,39.361111111111114,12.36111111111111,7.75,3.638888888888889,12.38888888888889,21.416666666666668,40.69444444444444,53.27777777777778,0.392,18.944444444444443,0.306,25.25,0.705,9.944444444444445,37.19444444444444,10.833333333333334,5.944444444444445,3.7222222222222223,14.416666666666666,18.083333333333332,68.3,98.1,0.298,0.354,0.48700000000000004,51.4,49.6,11.2,10.6,0.462,15.0,32.6,0.188,68.3,94.0,0.474,0.35600000000000004,0.5,48.6,51.9,8.6,9.4,0.446,18.1,27.5,0.33399999999999996,2016,0.5555555555555556,0.35
Jacksonville State,-10.26,-3.95,67.74193548387096,72.06451612903226,40.16129032258065,57.806451612903224,0.402,22.870967741935484,0.34299999999999997,18.29032258064516,0.732,10.161290322580646,32.064516129032256,12.161290322580646,5.096774193548387,3.096774193548387,10.67741935483871,19.70967741935484,40.16129032258065,54.354838709677416,0.465,17.516129032258064,0.33,22.774193548387096,0.693,10.870967741935484,37.516129032258064,12.290322580645162,4.483870967741935,2.774193548387097,12.483870967741936,18.419354838709676,66.6,101.3,0.316,0.396,0.509,46.1,52.3,7.6,8.4,0.47,13.8,27.6,0.23199999999999998,66.6,107.7,0.419,0.322,0.5529999999999999,53.9,48.7,6.7,7.9,0.518,16.1,33.2,0.29,2016,0.25806451612903225,0.14285714285714285
Jacksonville,-9.34,-6.09,76.375,75.96875,40.3125,62.03125,0.436,22.34375,0.389,20.0,0.6779999999999999,10.59375,38.0625,12.5625,6.46875,2.65625,11.4375,18.5,40.3125,60.34375,0.446,25.375,0.355,19.78125,0.662,9.53125,37.5,14.25,4.90625,3.15625,12.90625,18.625,72.2,105.0,0.322,0.36,0.534,50.4,46.4,8.9,7.6,0.506,13.8,27.5,0.21899999999999997,72.2,104.4,0.32799999999999996,0.42100000000000004,0.545,49.6,52.9,6.7,8.0,0.521,15.6,25.8,0.217,2016,0.5,0.26666666666666666
James Madison,6.17,0.5,75.15625,68.65625,40.78125,57.75,0.449,24.21875,0.359,21.3125,0.685,10.46875,38.96875,12.6875,4.34375,3.03125,11.875,19.125,40.78125,58.5625,0.396,24.84375,0.29100000000000004,21.375,0.705,10.375,35.5,12.0625,5.65625,2.34375,10.75,19.46875,67.9,108.6,0.369,0.419,0.5539999999999999,52.3,48.9,6.3,9.0,0.524,14.9,29.4,0.253,67.9,99.2,0.365,0.424,0.5,47.7,52.0,8.2,7.0,0.45799999999999996,13.5,26.7,0.257,2016,0.65625,0.75
Kansas State,12.31,9.79,70.72727272727273,68.21212121212122,40.75757575757576,56.84848484848485,0.429,17.666666666666668,0.3,24.181818181818183,0.688,13.242424242424242,36.484848484848484,13.878787878787879,7.545454545454546,2.757575757575758,13.93939393939394,19.96969696969697,40.75757575757576,54.21212121212121,0.434,19.666666666666668,0.31,21.90909090909091,0.6890000000000001,10.424242424242424,33.0,13.575757575757576,6.848484848484849,4.0606060606060606,14.272727272727273,21.363636363636363,67.5,102.9,0.425,0.311,0.518,52.5,56.9,11.0,8.0,0.47600000000000003,16.9,37.0,0.293,67.5,99.2,0.40399999999999997,0.363,0.528,47.5,57.7,10.0,10.4,0.49,18.1,31.0,0.278,2016,0.5151515151515151,0.18181818181818182
Kansas,23.87,11.22,81.28947368421052,67.63157894736842,40.526315789473685,58.078947368421055,0.495,19.157894736842106,0.418,22.18421052631579,0.713,10.578947368421053,37.973684210526315,15.894736842105264,6.657894736842105,4.157894736842105,12.578947368421053,18.92105263157895,40.526315789473685,57.89473684210526,0.397,19.105263157894736,0.321,21.473684210526315,0.7240000000000001,10.31578947368421,32.473684210526315,10.868421052631579,6.526315789473684,3.289473684210526,12.894736842105264,20.5,69.7,115.0,0.382,0.33,0.5920000000000001,53.9,55.3,9.4,10.7,0.564,15.5,32.3,0.272,69.7,95.7,0.371,0.33,0.49700000000000005,46.1,47.3,9.2,8.5,0.45,15.9,27.4,0.26899999999999996,2016,0.8823529411764706,0.6666666666666666
Kennesaw State,-8.58,-1.61,72.2258064516129,77.38709677419355,40.16129032258065,58.903225806451616,0.444,16.387096774193548,0.35200000000000004,20.161290322580644,0.701,10.387096774193548,33.516129032258064,12.193548387096774,6.967741935483871,3.193548387096774,13.064516129032258,19.516129032258064,40.16129032258065,59.12903225806452,0.46799999999999997,20.741935483870968,0.336,22.06451612903226,0.6859999999999999,12.193548387096774,37.70967741935484,13.387096774193548,6.741935483870968,3.2903225806451615,12.838709677419354,19.0,70.4,102.1,0.342,0.278,0.527,47.1,46.6,9.9,8.3,0.493,16.0,28.9,0.24,70.4,109.4,0.373,0.35100000000000003,0.556,52.9,48.4,9.5,7.7,0.526,15.6,34.5,0.256,2016,0.3548387096774194,0.17647058823529413
