school,srs,sos,tm_pts,opp_pts,mp,fga,fg_pct,tpa,tp_pct,fta,ft_pct,orb,trb,ast,stl,blk,to,pf,opp_mp,opp_fga,opp_fg_pct,opp_tpa,opp_tp_pct,opp_fta,opp_ft_pct,opp_orb,opp_trb,opp_ast,opp_stl,opp_blk,opp_to,opp_pf,pace,ortg,ftr,tpar,ts_pct,trb_pct,ast_pct,stl_pct,blk_pct,efg_pct,to_pct,orb_pct,ft_fga,opp_pace,opp_ortg,opp_ftr,opp_tpar,opp_ts_pct,opp_trb_pct,opp_ast_pct,opp_stl_pct,opp_blk_pct,opp_efg_pct,opp_to_pct,opp_orb_pct,opp_ft_fga,year,rec,arec
Tulsa,4.96,2.38,73.45161290322581,70.87096774193549,40.483870967741936,55.806451612903224,0.436,22.903225806451612,0.348,23.225806451612904,0.725,11.161290322580646,37.96774193548387,12.612903225806452,4.483870967741935,2.193548387096774,12.870967741935484,15.96774193548387,40.483870967741936,60.903225806451616,0.42,26.483870967741936,0.34299999999999997,15.419354838709678,0.688,11.290322580645162,35.0,14.258064516129032,6.354838709677419,3.774193548387097,12.32258064516129,20.161290322580644,68.1,106.6,0.41600000000000004,0.41,0.5489999999999999,52.0,51.9,6.5,6.4,0.507,16.1,32.0,0.302,68.1,102.9,0.253,0.435,0.519,48.0,55.7,9.2,11.5,0.495,15.3,29.6,0.174,2018,0.6129032258064516,0.36363636363636365
UCLA,12.07,6.86,81.18181818181819,75.96969696969697,40.90909090909091,61.03030303030303,0.46,24.636363636363637,0.381,21.666666666666668,0.72,10.151515151515152,38.878787878787875,15.0,5.575757575757576,3.9696969696969697,12.090909090909092,17.939393939393938,40.90909090909091,63.78787878787879,0.423,25.12121212121212,0.34600000000000003,18.939393939393938,0.701,10.515151515151516,36.21212121212121,13.666666666666666,6.090909090909091,2.4545454545454546,10.636363636363637,19.09090909090909,71.5,111.1,0.355,0.40399999999999997,0.569,51.8,53.4,7.6,10.3,0.537,14.5,28.3,0.256,71.5,103.9,0.297,0.39399999999999996,0.522,48.2,50.6,8.3,6.7,0.491,12.8,26.8,0.20800000000000002,2018,0.6363636363636364,0.3
Utah State,2.31,2.65,73.20588235294117,72.52941176470588,40.14705882352941,56.0,0.45399999999999996,25.58823529411765,0.364,18.441176470588236,0.705,8.529411764705882,33.26470588235294,13.941176470588236,5.0,2.0,12.970588235294118,18.147058823529413,40.14705882352941,56.8235294117647,0.449,21.352941176470587,0.36,18.558823529411764,0.743,8.823529411764707,33.61764705882353,13.294117647058824,6.411764705882353,2.8529411764705883,12.088235294117647,17.91176470588235,68.8,106.0,0.32899999999999996,0.457,0.565,49.7,54.8,7.2,5.6,0.5379999999999999,16.7,25.6,0.23199999999999998,68.8,105.0,0.327,0.376,0.552,50.3,52.1,9.3,9.4,0.517,15.6,26.3,0.243,2018,0.5,0.14285714285714285
Utah Valley,5.08,-1.76,78.1470588235294,67.94117647058823,40.14705882352941,56.44117647058823,0.483,20.352941176470587,0.386,21.323529411764707,0.742,10.323529411764707,38.14705882352941,16.147058823529413,5.970588235294118,4.117647058823529,13.941176470588236,16.41176470588235,40.14705882352941,60.205882352941174,0.413,21.205882352941178,0.32,16.294117647058822,0.6990000000000001,9.676470588235293,31.558823529411764,14.558823529411764,7.382352941176471,3.1470588235294117,12.323529411764707,19.058823529411764,70.1,111.0,0.37799999999999995,0.361,0.5870000000000001,54.7,59.3,8.5,10.6,0.552,17.3,32.1,0.28,70.1,96.5,0.271,0.35200000000000004,0.5,45.3,58.5,10.5,8.7,0.47,15.4,25.8,0.18899999999999997,2018,0.6764705882352942,0.4
Utah,11.4,6.4,73.45714285714286,68.45714285714286,40.285714285714285,54.371428571428574,0.46,24.857142857142858,0.37,18.714285714285715,0.759,7.6,33.542857142857144,15.2,5.142857142857143,3.2857142857142856,11.82857142857143,16.2,40.285714285714285,58.371428571428574,0.419,22.457142857142856,0.336,16.82857142857143,0.716,10.285714285714286,34.6,11.6,6.057142857142857,3.0,11.857142857142858,19.4,67.2,108.5,0.344,0.457,0.581,49.2,60.7,7.6,9.1,0.545,15.8,23.8,0.261,67.2,101.1,0.28800000000000003,0.385,0.516,50.8,47.5,8.9,10.2,0.483,15.2,28.4,0.207,2018,0.6571428571428571,0.5
Valparaiso,0.63,0.93,70.375,68.1875,40.0,54.375,0.449,19.46875,0.342,21.0625,0.708,9.1875,34.84375,12.46875,7.34375,3.28125,14.65625,21.21875,40.0,54.34375,0.42100000000000004,19.09375,0.314,23.15625,0.71,9.65625,33.59375,12.6875,6.28125,2.75,14.0625,18.9375,69.8,100.8,0.387,0.358,0.547,50.9,51.1,10.5,9.3,0.51,18.5,27.7,0.27399999999999997,69.8,97.7,0.426,0.35100000000000003,0.522,49.1,55.5,9.0,7.9,0.47600000000000003,17.7,27.3,0.302,2018,0.46875,0.2
Vanderbilt,8.52,10.14,72.375,74.0,40.3125,55.46875,0.43700000000000006,25.59375,0.353,20.0625,0.743,9.71875,33.78125,12.25,4.8125,3.375,11.84375,19.75,40.3125,56.4375,0.466,17.5625,0.374,20.625,0.721,9.15625,33.28125,12.28125,4.84375,4.15625,9.875,17.875,66.5,108.0,0.36200000000000004,0.461,0.557,50.4,50.6,7.2,8.7,0.518,15.4,28.7,0.26899999999999996,66.5,110.4,0.365,0.311,0.5589999999999999,49.6,46.7,7.2,13.9,0.524,13.0,27.6,0.264,2018,0.375,0.09090909090909091
Vermont,4.89,-3.17,73.91428571428571,65.05714285714286,40.0,51.51428571428571,0.488,18.542857142857144,0.401,21.571428571428573,0.754,7.685714285714286,33.142857142857146,13.371428571428572,3.8285714285714287,2.5428571428571427,11.085714285714285,15.085714285714285,40.0,55.08571428571429,0.43799999999999994,20.742857142857144,0.342,13.657142857142857,0.713,7.285714285714286,28.771428571428572,11.914285714285715,5.571428571428571,3.142857142857143,11.028571428571428,19.942857142857143,65.2,113.3,0.419,0.36,0.598,53.5,53.2,5.9,7.4,0.56,15.2,26.3,0.316,65.2,99.7,0.248,0.377,0.528,46.5,49.4,8.5,9.5,0.502,15.2,22.3,0.177,2018,0.7714285714285715,0.7058823529411765
Villanova,26.64,10.24,86.575,70.175,40.375,61.0,0.5,28.95,0.401,17.95,0.779,9.5,35.9,16.375,6.475,4.05,10.65,16.125,40.375,60.025,0.428,21.45,0.317,16.025,0.747,9.45,32.65,13.3,4.825,2.625,12.8,17.45,70.2,122.2,0.294,0.475,0.623,52.4,53.7,9.1,10.5,0.595,13.3,29.1,0.22899999999999998,70.2,99.1,0.267,0.35700000000000004,0.519,47.6,51.8,6.8,8.2,0.485,15.9,26.4,0.2,2018,0.8823529411764706,0.5
Virginia Commonwealth,3.55,2.42,75.96969696969697,74.84848484848484,40.45454545454545,61.0,0.45799999999999996,23.575757575757574,0.35200000000000004,17.151515151515152,0.691,10.363636363636363,36.45454545454545,15.454545454545455,6.363636363636363,2.8181818181818183,13.515151515151516,17.0,40.45454545454545,60.36363636363637,0.45,22.303030303030305,0.35100000000000003,17.727272727272727,0.715,9.636363636363637,35.0,14.242424242424242,6.96969696969697,2.6363636363636362,12.878787878787879,16.727272727272727,71.4,105.3,0.281,0.386,0.5489999999999999,51.0,55.4,8.8,7.4,0.526,16.3,29.0,0.19399999999999998,71.4,103.7,0.294,0.369,0.544,49.0,52.4,9.7,7.0,0.515,15.8,27.0,0.21,2018,0.5454545454545454,0.5
VMI,-15.43,-4.25,65.13333333333334,73.8,40.0,57.63333333333333,0.39799999999999996,23.466666666666665,0.32,15.9,0.74,9.433333333333334,34.266666666666666,11.866666666666667,7.366666666666666,2.9,14.733333333333333,17.966666666666665,40.0,57.63333333333333,0.444,24.233333333333334,0.34,20.066666666666666,0.7190000000000001,10.4,38.03333333333333,13.9,7.1,3.1333333333333333,13.666666666666666,15.633333333333333,70.5,92.4,0.276,0.40700000000000003,0.5,47.4,51.7,10.5,8.7,0.46299999999999997,18.4,25.4,0.204,70.5,104.7,0.348,0.42,0.5489999999999999,52.6,54.4,10.1,9.2,0.515,16.9,29.5,0.25,2018,0.3,0.2
Virginia Tech,14.35,6.72,79.81818181818181,72.18181818181819,40.45454545454545,56.515151515151516,0.499,22.575757575757574,0.38799999999999996,20.636363636363637,0.7090000000000001,7.393939393939394,32.666666666666664,16.424242424242426,5.787878787878788,2.242424242424242,11.969696969696969,15.848484848484848,40.45454545454545,59.54545454545455,0.43,25.515151515151516,0.34700000000000003,17.484848484848484,0.6970000000000001,10.484848484848484,34.24242424242424,13.93939393939394,5.2727272727272725,3.757575757575758,13.121212121212121,17.333333333333332,69.9,112.9,0.365,0.39899999999999997,0.602,48.8,58.2,8.2,6.6,0.5770000000000001,15.3,23.7,0.259,69.9,102.1,0.294,0.428,0.532,51.2,54.5,7.5,11.1,0.504,16.2,29.3,0.205,2018,0.6363636363636364,0.5454545454545454
Virginia,22.21,9.07,67.1470588235294,54.0,40.14705882352941,54.23529411764706,0.46,18.970588235294116,0.38299999999999995,13.264705882352942,0.754,8.294117647058824,32.3235294117647,13.470588235294118,6.823529411764706,3.6470588235294117,8.529411764705882,14.117647058823529,40.14705882352941,50.088235294117645,0.38,20.41176470588235,0.31,13.147058823529411,0.732,8.235294117647058,30.823529411764707,9.058823529411764,3.823529411764706,2.5588235294117645,12.705882352941176,15.0,60.6,110.4,0.245,0.35,0.555,51.2,54.0,11.2,12.3,0.527,12.3,26.9,0.184,60.6,88.8,0.262,0.408,0.479,48.8,47.6,6.3,7.3,0.44299999999999995,18.4,25.5,0.192,2018,0.9117647058823529,0.9090909090909091
Wagner,-3.19,-6.9,74.18181818181819,68.36363636363636,40.15151515151515,59.484848484848484,0.42700000000000005,23.303030303030305,0.35,21.363636363636363,0.711,13.515151515151516,39.09090909090909,13.333333333333334,6.606060606060606,3.909090909090909,13.666666666666666,22.09090909090909,40.15151515151515,53.75757575757576,0.41200000000000003,19.666666666666668,0.35700000000000004,24.727272727272727,0.6890000000000001,10.030303030303031,33.696969696969695,11.515151515151516,5.636363636363637,3.787878787878788,14.515151515151516,20.454545454545453,69.6,106.2,0.359,0.392,0.5329999999999999,53.7,52.4,9.5,11.5,0.496,16.4,36.3,0.255,69.6,97.8,0.46,0.366,0.522,46.3,52.0,8.1,10.5,0.47700000000000004,18.1,28.2,0.317,2018,0.696969696969697,0.4375
Wake Forest,7.76,8.79,73.3225806451613,74.35483870967742,40.0,58.903225806451616,0.439,20.774193548387096,0.374,18.806451612903224,0.738,10.870967741935484,35.74193548387097,13.935483870967742,5.838709677419355,3.5161290322580645,13.129032258064516,19.483870967741936,40.0,56.483870967741936,0.44,22.64516129032258,0.377,22.032258064516128,0.732,9.548387096774194,34.32258064516129,14.193548387096774,6.516129032258065,3.6129032258064515,12.258064516129032,17.677419354838708,69.9,104.9,0.319,0.353,0.54,51.0,53.9,8.4,10.4,0.505,16.2,30.5,0.235,69.9,106.4,0.39,0.401,0.555,49.0,57.1,9.3,9.5,0.515,15.5,27.7,0.28600000000000003,2018,0.3548387096774194,0.2727272727272727
Washington State,0.67,5.22,73.2258064516129,77.7741935483871,40.32258064516129,57.903225806451616,0.446,29.193548387096776,0.377,14.32258064516129,0.736,8.32258064516129,32.483870967741936,14.516129032258064,5.290322580645161,2.2903225806451615,13.580645161290322,17.161290322580644,40.32258064516129,61.193548387096776,0.465,24.483870967741936,0.349,17.451612903225808,0.706,10.96774193548387,36.41935483870968,14.612903225806452,6.064516129032258,2.967741935483871,11.419354838709678,16.161290322580644,69.4,104.7,0.247,0.504,0.5660000000000001,47.1,56.2,7.6,6.2,0.541,17.3,24.6,0.182,69.4,111.2,0.285,0.4,0.56,52.9,51.4,8.7,10.3,0.535,14.1,31.2,0.201,2018,0.3870967741935484,0.09090909090909091
Washington,7.65,6.06,74.55882352941177,72.97058823529412,40.44117647058823,57.73529411764706,0.45799999999999996,19.529411764705884,0.34600000000000003,21.176470588235293,0.701,9.647058823529411,32.76470588235294,11.705882352941176,8.058823529411764,5.205882352941177,13.323529411764707,18.823529411764707,40.44117647058823,58.3235294117647,0.447,20.705882352941178,0.335,20.058823529411764,0.6920000000000001,11.529411764705882,35.294117647058826,15.676470588235293,6.088235294117647,3.323529411764706,15.088235294117647,19.294117647058822,70.7,104.4,0.36700000000000005,0.33799999999999997,0.55,48.1,44.2,11.3,13.8,0.517,16.4,28.9,0.257,70.7,102.1,0.344,0.355,0.5379999999999999,51.9,60.1,8.5,8.7,0.507,18.2,33.3,0.23800000000000002,2018,0.6176470588235294,0.4
Weber State,0.01,-2.88,78.51612903225806,70.80645161290323,40.483870967741936,55.54838709677419,0.491,21.677419354838708,0.41700000000000004,19.451612903225808,0.7659999999999999,5.870967741935484,33.516129032258064,13.870967741935484,5.193548387096774,3.870967741935484,11.870967741935484,17.774193548387096,40.483870967741936,59.70967741935484,0.429,19.387096774193548,0.331,18.93548387096774,0.695,9.612903225806452,34.516129032258064,12.290322580645162,5.903225806451613,2.3548387096774195,11.903225806451612,18.29032258064516,70.0,110.7,0.35,0.39,0.606,49.3,50.8,7.3,9.6,0.573,15.5,19.1,0.268,70.0,99.9,0.317,0.325,0.515,50.7,48.0,8.3,7.0,0.483,14.8,25.8,0.22,2018,0.6451612903225806,0.6363636363636364
West Virginia,19.88,9.36,80.10810810810811,69.5945945945946,40.13513513513514,64.16216216216216,0.436,24.62162162162162,0.353,20.10810810810811,0.7659999999999999,13.864864864864865,37.86486486486486,15.162162162162161,8.135135135135135,5.1891891891891895,11.35135135135135,21.56756756756757,40.13513513513514,53.027027027027025,0.426,20.486486486486488,0.38,23.405405405405407,0.7120000000000001,10.135135135135135,34.270270270270274,12.486486486486486,5.513513513513513,4.0,16.54054054054054,18.783783783783782,70.6,113.0,0.313,0.384,0.5429999999999999,52.5,54.2,11.5,15.9,0.504,13.3,36.5,0.24,70.6,98.2,0.441,0.386,0.542,47.5,55.3,7.8,10.1,0.499,20.5,29.7,0.314,2018,0.7058823529411765,0.42857142857142855
Western Carolina,-11.9,-1.63,68.4375,75.59375,40.0,58.90625,0.41100000000000003,21.96875,0.33299999999999996,18.65625,0.6829999999999999,11.59375,34.40625,13.34375,7.9375,2.875,14.875,17.53125,40.0,57.0,0.46,24.6875,0.35700000000000004,19.875,0.722,10.75,37.21875,15.28125,7.8125,3.875,15.3125,17.125,71.0,96.3,0.317,0.373,0.505,48.0,55.2,11.2,8.9,0.473,18.0,30.5,0.21600000000000003,71.0,106.4,0.349,0.433,0.569,52.0,58.3,11.0,10.5,0.537,18.7,32.0,0.252,2018,0.40625,0.2
Western Illinois,-11.07,-2.28,71.85714285714286,71.75,40.535714285714285,57.392857142857146,0.466,18.821428571428573,0.35700000000000004,16.285714285714285,0.715,7.0,35.357142857142854,11.0,4.857142857142857,3.892857142857143,12.5,15.428571428571429,40.535714285714285,60.75,0.425,23.75,0.35600000000000004,16.678571428571427,0.698,9.107142857142858,35.392857142857146,12.464285714285714,6.428571428571429,2.3214285714285716,11.392857142857142,16.214285714285715,69.9,101.5,0.284,0.32799999999999996,0.552,50.0,41.1,6.9,10.5,0.525,16.1,21.0,0.203,69.9,101.4,0.275,0.391,0.522,50.0,48.3,9.1,6.0,0.495,14.2,24.3,0.192,2018,0.42857142857142855,0.09090909090909091
Western Kentucky,11.08,3.65,78.39473684210526,70.36842105263158,40.13157894736842,57.44736842105263,0.49200000000000005,15.447368421052632,0.35100000000000003,22.86842105263158,0.7170000000000001,9.710526315789474,35.68421052631579,13.552631578947368,7.131578947368421,3.6842105263157894,11.605263157894736,14.973684210526315,40.13157894736842,60.63157894736842,0.429,22.263157894736842,0.35600000000000004,14.342105263157896,0.725,10.605263157894736,33.55263157894737,13.763157894736842,5.2368421052631575,3.289473684210526,12.842105263157896,19.31578947368421,69.7,112.1,0.39799999999999996,0.26899999999999996,0.574,51.5,47.9,10.2,9.6,0.54,14.5,29.7,0.285,69.7,100.6,0.237,0.36700000000000005,0.522,48.5,52.9,7.5,7.8,0.495,16.0,29.0,0.171,2018,0.7105263157894737,0.6428571428571429
Western Michigan,-2.22,-1.99,75.0625,73.40625,40.15625,60.1875,0.439,21.1875,0.344,20.59375,0.727,11.125,35.3125,12.65625,6.53125,3.125,10.6875,17.46875,40.15625,56.34375,0.45399999999999996,24.375,0.37200000000000005,18.28125,0.723,8.96875,34.25,13.25,5.1875,2.9375,13.75,18.0,69.4,107.8,0.342,0.35200000000000004,0.536,50.8,47.9,9.4,9.8,0.499,13.3,30.6,0.249,69.4,105.4,0.324,0.433,0.564,49.2,51.8,7.4,7.5,0.534,17.5,27.0,0.235,2018,0.53125,0.46153846153846156
Wichita State,16.58,5.46,82.75757575757575,71.63636363636364,40.303030303030305,60.878787878787875,0.47600000000000003,23.848484848484848,0.381,21.21212121212121,0.7390000000000001,12.242424242424242,40.484848484848484,18.484848484848484,4.666666666666667,3.8484848484848486,11.666666666666666,17.575757575757574,40.303030303030305,58.24242424242424,0.42100000000000004,23.515151515151516,0.363,19.363636363636363,0.726,8.212121212121213,30.454545454545453,10.787878787878787,6.0606060606060606,3.3636363636363638,11.484848484848484,19.939393939393938,70.0,117.3,0.348,0.392,0.583,57.1,63.7,6.6,11.1,0.551,14.1,35.5,0.257,70.0,101.5,0.332,0.40399999999999997,0.531,42.9,44.0,8.6,9.1,0.494,14.6,22.5,0.24100000000000002,2018,0.7575757575757576,0.8181818181818182
William & Mary,-1.36,-1.32,85.03225806451613,81.64516129032258,40.483870967741936,57.483870967741936,0.511,25.06451612903226,0.434,19.06451612903226,0.81,6.741935483870968,32.903225806451616,17.677419354838708,5.612903225806452,4.032258064516129,12.32258064516129,17.096774193548388,40.483870967741936,61.516129032258064,0.48700000000000004,23.129032258064516,0.363,19.225806451612904,0.696,8.903225806451612,32.32258064516129,15.129032258064516,6.419354838709677,3.032258064516129,10.709677419354838,16.870967741935484,71.4,117.6,0.332,0.436,0.639,50.4,60.2,7.8,10.5,0.605,15.6,22.4,0.26899999999999996,71.4,112.9,0.313,0.376,0.578,49.6,50.5,8.9,9.4,0.555,13.2,25.4,0.218,2018,0.6129032258064516,0.4666666666666667
Winthrop,-1.63,-5.84,79.48387096774194,71.58064516129032,40.0,58.16129032258065,0.47600000000000003,25.548387096774192,0.374,20.096774193548388,0.722,9.129032258064516,36.29032258064516,14.67741935483871,6.806451612903226,4.645161290322581,13.838709677419354,17.387096774193548,40.0,59.58064516129032,0.418,22.225806451612904,0.332,19.29032258064516,0.746,10.03225806451613,34.516129032258064,11.193548387096774,7.387096774193548,2.838709677419355,13.709677419354838,19.096774193548388,72.4,109.8,0.34600000000000003,0.439,0.5870000000000001,51.3,53.0,9.4,12.4,0.5589999999999999,17.0,27.2,0.25,72.4,98.8,0.324,0.373,0.521,48.7,44.9,10.2,8.7,0.48,16.6,27.0,0.24100000000000002,2018,0.6129032258064516,0.4375
Wisconsin,10.38,9.5,66.84848484848484,65.96969696969697,40.15151515151515,53.63636363636363,0.44799999999999995,19.515151515151516,0.335,17.515151515151516,0.6990000000000001,9.06060606060606,30.606060606060606,12.454545454545455,5.454545454545454,3.5454545454545454,10.696969696969697,16.454545454545453,40.15151515151515,52.72727272727273,0.45899999999999996,16.0,0.35,15.93939393939394,0.753,8.212121212121213,31.0,11.454545454545455,5.303030303030303,3.696969696969697,11.696969696969697,18.515151515151516,63.4,104.9,0.327,0.364,0.539,49.7,51.8,8.6,9.7,0.509,14.7,28.4,0.228,63.4,103.6,0.302,0.303,0.547,50.3,47.4,8.3,10.8,0.512,16.2,27.6,0.228,2018,0.45454545454545453,0.2727272727272727
Wofford,-0.96,-2.45,75.82352941176471,70.73529411764706,40.0,56.05882352941177,0.473,25.441176470588236,0.413,15.823529411764707,0.779,8.0,32.3235294117647,15.352941176470589,6.470588235294118,2.588235294117647,12.147058823529411,17.205882352941178,40.0,54.61764705882353,0.449,23.61764705882353,0.35700000000000004,18.11764705882353,0.7340000000000001,8.294117647058824,32.0,13.941176470588236,6.176470588235294,2.3823529411764706,12.882352941176471,15.735294117647058,67.8,111.9,0.282,0.45399999999999996,0.596,50.3,57.9,9.5,8.3,0.5660000000000001,16.0,25.2,0.22,67.8,104.4,0.332,0.43200000000000005,0.5589999999999999,49.7,56.9,9.1,7.8,0.526,16.9,25.4,0.243,2018,0.6176470588235294,0.5
Wright State,0.58,-3.64,71.42857142857143,65.91428571428571,40.285714285714285,57.68571428571428,0.43200000000000005,20.085714285714285,0.337,20.65714285714286,0.715,10.114285714285714,36.17142857142857,13.142857142857142,6.6,2.2,13.114285714285714,15.942857142857143,40.285714285714285,56.142857142857146,0.415,22.142857142857142,0.34600000000000003,16.37142857142857,0.71,8.657142857142857,33.65714285714286,12.0,5.828571428571428,2.914285714285714,15.17142857142857,20.057142857142857,70.0,101.4,0.358,0.348,0.529,51.8,52.7,9.4,6.5,0.491,16.3,28.8,0.256,70.0,93.6,0.292,0.39399999999999996,0.516,48.2,51.5,8.3,7.8,0.483,19.2,24.9,0.207,2018,0.7352941176470589,0.5714285714285714
Wyoming,4.26,3.54,79.78787878787878,78.6969696969697,41.36363636363637,59.36363636363637,0.446,26.696969696969695,0.345,23.939393939393938,0.738,7.0,34.78787878787879,15.696969696969697,6.515151515151516,3.9393939393939394,13.606060606060606,19.818181818181817,41.36363636363637,61.27272727272727,0.444,21.21212121212121,0.371,22.78787878787879,0.7190000000000001,9.545454545454545,39.03030303030303,13.969696969696969,6.151515151515151,2.393939393939394,14.636363636363637,21.454545454545453,74.7,103.3,0.40299999999999997,0.45,0.564,47.1,59.3,8.4,9.8,0.523,16.1,19.2,0.298,74.7,101.8,0.37200000000000005,0.34600000000000003,0.546,52.9,51.3,8.0,7.3,0.508,16.9,25.6,0.268,2018,0.6060606060606061,0.4166666666666667
